steps,episode,total_return,episode_len,episode_return,total_regret
1,1,10.627581527542382,1,10.627581527542382,2.0
2,2,5.563485916329058,1,-5.064095611213324,4.0
3,3,4.464010136251795,1,-1.0994757800772632,6.0
4,4,-1.6538226432703418,1,-6.1178327795221366,8.0
5,5,2.0241822220088603,1,3.678004865279202,8.0
6,6,-6.816501677296486,1,-8.840683899305347,10.0
7,7,-20.98060498464683,1,-14.164103307350343,12.0
8,8,-6.881283354169986,1,14.099321630476846,14.0
9,9,-14.28165575193145,1,-7.400372397761465,16.0
10,10,-17.35450019485971,1,-3.0728444429282593,18.0
12,12,-10.232318550875405,1,-6.24078783121055,20.0
14,14,-23.314820620420797,1,-6.342349430083227,24.0
17,17,-29.70662294612046,1,-6.759902578282656,30.0
20,20,-36.739677022370785,1,-4.179010543345139,36.0
25,25,-37.4132154691765,1,-3.504351149125874,46.0
30,30,-53.937624550826484,1,-10.83544751014849,54.0
40,40,-87.7312732659081,1,-18.088428699439532,74.0
50,50,-93.80062029331275,1,13.167900521455564,90.0
60,60,-89.28425051361604,1,-3.9124537134934543,106.0
70,70,-124.11121664296107,1,1.892513270578199,124.0
80,80,-170.69678421161794,1,-9.288398602978727,142.0
90,90,-191.64456501090217,1,0.2613949905896107,158.0
100,100,-175.45310087691107,1,-0.06861302027119354,176.0
120,120,-126.3054784128696,1,16.634636044533952,212.0
140,140,-166.81757891977307,1,13.16191072378652,250.0
170,170,-211.57536236690873,1,-8.94365187321237,300.0
200,200,-282.18855488343905,1,8.15081012975621,358.0
250,250,-281.57641465719917,1,-7.761413053536987,450.0
300,300,-293.1607902019325,1,13.195775202067226,546.0
400,400,-246.140768135982,1,-1.2319161995232246,726.0
500,500,-387.8169335737855,1,-3.6627426642477054,898.0
600,600,-589.3739054070397,1,-3.816993565091006,1080.0
700,700,-575.9286952396171,1,2.5947953403945663,1258.0
800,800,-601.6849112884914,1,1.4967894093478011,1438.0
900,900,-622.4770048494394,1,7.351683643724984,1600.0
1000,1000,-686.0808604259197,1,5.182307221990286,1774.0
1200,1200,-755.0602265279941,1,-8.713477498131763,2118.0
1400,1400,-1191.668789238918,1,-4.390908355335846,2482.0
1700,1700,-1408.6954996622783,1,0.9152496024990906,3036.0
2000,2000,-1963.1511857520534,1,-3.6127060111086142,3578.0
2500,2500,-2400.4564131336283,1,0.17070303644530727,4464.0
3000,3000,-2912.4542898318928,1,-1.8135721285160957,5368.0
4000,4000,-3355.901976525314,1,-16.0590719484953,7158.0
5000,5000,-4274.774511094309,1,9.743961138499483,8968.0
6000,6000,-5477.5933726198955,1,15.246539271970612,10768.0
7000,7000,-6568.471596566097,1,-3.7569634723183585,12568.0
8000,8000,-7127.269178100108,1,5.291539038104311,14368.0
9000,9000,-7676.566029365656,1,9.36371356619199,16146.0
10000,10000,-8644.103185342967,1,1.337576838813674,17966.0
