steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.1,1,0.1,0.9
2,2,1.1,1,1.0,0.9
3,3,1.6,1,0.5,1.4
4,4,2.0,1,0.4,2.0
5,5,2.7,1,0.7000000000000001,2.3
6,6,3.0,1,0.30000000000000004,3.0
7,7,3.3,1,0.30000000000000004,3.7
8,8,3.5999999999999996,1,0.30000000000000004,4.4
9,9,4.3,1,0.7000000000000001,4.7
10,10,5.1,1,0.8,4.9
12,12,6.0,1,0.9,6.0
14,14,6.8,1,0.0,7.2
17,17,7.7,1,0.2,9.3
20,20,8.9,1,0.4,11.100000000000001
25,25,11.3,1,0.2,13.700000000000001
30,30,15.0,1,0.7000000000000001,15.000000000000002
40,40,21.0,1,0.8,19.000000000000004
50,50,26.900000000000002,1,0.8,23.1
60,60,33.400000000000006,1,0.6000000000000001,26.6
70,70,38.90000000000001,1,1.0,31.1
80,80,45.70000000000001,1,0.8,34.300000000000004
90,90,49.900000000000006,1,0.2,40.10000000000001
100,100,54.10000000000001,1,0.0,45.900000000000006
120,120,63.900000000000006,1,0.0,56.10000000000001
140,140,76.30000000000001,1,0.8,63.70000000000001
170,170,91.80000000000003,1,0.7000000000000001,78.2
200,200,108.10000000000002,1,0.7000000000000001,91.9
250,250,135.30000000000004,1,1.0,114.70000000000002
300,300,157.50000000000009,1,0.9,142.49999999999994
400,400,209.70000000000002,1,0.8,190.3
500,500,259.4000000000001,1,0.8,240.6
600,600,304.3,1,0.30000000000000004,295.7
700,700,354.2000000000003,1,0.4,345.7999999999997
800,800,398.20000000000033,1,0.30000000000000004,401.79999999999967
900,900,450.00000000000034,1,0.30000000000000004,449.99999999999966
1000,1000,500.9000000000001,1,0.7000000000000001,499.0999999999999
1200,1200,677.199999999996,1,0.9,522.8000000000042
1400,1400,856.0999999999935,1,1.0,543.9000000000066
1700,1700,1150.5999999999935,1,1.0,549.4000000000067
2000,2000,1444.4999999999934,1,1.0,555.5000000000067
2500,2500,1926.6999999999937,1,1.0,573.3000000000069
3000,3000,2415.499999999994,1,1.0,584.5000000000069
4000,4000,3388.6999999999944,1,1.0,611.300000000007
5000,5000,4359.599999999996,1,1.0,640.400000000007
6000,6000,5339.2999999999965,1,1.0,660.7000000000071
7000,7000,6322.299999999998,1,1.0,677.7000000000071
8000,8000,7291.199999999999,1,1.0,708.8000000000068
9000,9000,8266.799999999996,1,1.0,733.2000000000069
10000,10000,9238.499999999995,1,1.0,761.5000000000069
