steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
30,1,-0.005,30,-0.005,1,0
60,2,-0.009666666666666664,30,-0.004666666666666667,2,0
90,3,-0.01466666666666666,30,-0.005,3,0
120,4,-0.020333333333333346,30,-0.005666666666666666,4,0
150,5,-0.025333333333333367,30,-0.005,5,0
180,6,-0.03033333333333339,30,-0.005,6,0
210,7,-0.03600000000000003,30,-0.005666666666666666,7,0
240,8,-0.04000000000000001,30,-0.004000000000000001,8,0
270,9,-0.04599999999999997,30,-0.005999999999999999,9,0
300,10,-0.05066666666666661,30,-0.004666666666666667,10,0
360,12,-0.06099999999999988,30,-0.005666666666666666,12,0
420,14,-0.07300000000000002,30,-0.005666666666666666,14,0
510,17,-0.08800000000000024,30,-0.005,17,0
600,20,-0.10100000000000044,30,-0.003333333333333334,20,0
750,25,-0.12400000000000078,30,-0.005,25,0
900,30,-0.14900000000000013,30,-0.004333333333333334,30,0
1200,40,-0.19466666666666557,30,-0.005,40,0
1500,50,-0.24599999999999753,30,-0.005666666666666666,50,0
1800,60,-0.2966666666666667,30,-0.005333333333333333,60,0
2100,70,-0.34300000000000264,30,-0.004666666666666667,70,0
2400,80,-0.39733333333333903,30,-0.005,80,0
2700,90,-0.44866666666667526,30,-0.005,90,0
3000,100,-0.4980000000000114,30,-0.005,100,0
3600,120,-0.5960000000000009,30,-0.006333333333333332,120,0
4200,140,-0.6933333333333235,30,-0.005333333333333333,140,0
5100,170,-0.8426666666666404,30,-0.005,170,0
6000,200,-0.9863333333332912,30,-0.0036666666666666675,200,0
7500,250,-1.2336666666665974,30,-0.004666666666666667,250,0
9000,300,-1.476999999999904,30,-0.005,300,0
12000,400,-1.970333333333183,30,-0.003333333333333334,400,0
15000,500,-2.4653333333331284,30,-0.005999999999999999,500,0
18000,600,-2.9619999999997404,30,-0.005999999999999999,600,0
21000,700,-3.431333333333022,30,-0.005666666666666666,700,0
24000,800,-3.915666666666302,30,-0.004333333333333334,800,0
27000,900,-4.399666666666781,30,-0.004333333333333334,900,0
30000,1000,-4.8723333333340255,30,-0.004333333333333334,1000,0
36000,1200,-5.793000000001817,30,-0.004666666666666667,1200,0
42000,1400,-6.660000000002877,30,-0.004333333333333334,1400,0
51000,1700,-7.9603333333377995,30,-0.0036666666666666675,1700,0
60000,2000,-9.208333333339324,30,-0.003333333333333334,2000,0
75000,2500,-11.458666666675407,30,-0.005,2500,0
90000,3000,-13.685333333344795,30,-0.004666666666666667,3000,0
120000,4000,-17.256333333349158,30,-0.003333333333333334,4000,0
150000,5000,-21.83600000002142,30,-0.004666666666666667,5000,0
180000,6000,-25.923000000026416,30,-0.004000000000000001,6000,0
210000,7000,-30.102000000031524,30,-0.005666666666666666,7000,0
240000,8000,-34.34833333334502,30,-0.003333333333333334,8000,0
270000,9000,-38.299333333307736,30,-0.003333333333333334,9000,0
300000,10000,-42.03166666660585,30,-0.003333333333333334,10000,0
360000,12000,-49.00266666654007,30,-0.004666666666666667,12000,0
420000,14000,-55.90999999980823,30,-0.003333333333333334,14000,0
510000,17000,-66.29133333304361,30,-0.003333333333333334,17000,0
600000,20000,-76.68199999961223,30,-0.003333333333333334,20000,0
750000,25000,-93.93099999944947,30,-0.004000000000000001,25000,0
900000,30000,-111.15733333262025,30,-0.003333333333333334,30000,0
