steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.03,1,0.03,0.0
2,2,0.045,1,0.015,0.5
3,3,0.051,1,0.006,1.3
4,4,0.06,1,0.009000000000000001,2.0
5,5,0.081,1,0.021,2.3
6,6,0.093,1,0.012,2.9
7,7,0.12,1,0.027,3.0
8,8,0.123,1,0.003,3.9
9,9,0.15,1,0.027,4.0
10,10,0.17099999999999999,1,0.021,4.3
12,12,0.207,1,0.027,5.1
14,14,0.213,1,0.003,6.9
17,17,0.273,1,0.03,7.9
20,20,0.30600000000000005,1,0.015,9.8
25,25,0.3810000000000001,1,0.024,12.299999999999999
30,30,0.4620000000000002,1,0.009000000000000001,14.599999999999998
40,40,0.6000000000000003,1,0.009000000000000001,20.0
50,50,0.7560000000000004,1,0.024,24.799999999999997
60,60,0.9180000000000006,1,0.012,29.400000000000002
70,70,1.0410000000000006,1,0.027,35.3
80,80,1.098,1,0.0,43.399999999999984
90,90,1.2389999999999997,1,0.006,48.699999999999974
100,100,1.3769999999999996,1,0.0,54.09999999999998
120,120,1.6949999999999987,1,0.021,63.499999999999986
140,140,2.000999999999998,1,0.012,73.3
170,170,2.4449999999999985,1,0.027,88.50000000000001
200,200,2.858999999999998,1,0.012,104.69999999999999
250,250,3.659999999999996,1,0.018000000000000002,127.99999999999999
300,300,4.370999999999997,1,0.015,154.29999999999995
400,400,5.808000000000001,1,0.006,206.39999999999986
500,500,7.220999999999999,1,0.027,259.29999999999995
600,600,8.640000000000015,1,0.009000000000000001,311.9999999999997
700,700,10.086000000000022,1,0.003,363.7999999999997
800,800,11.634000000000023,1,0.03,412.19999999999976
900,900,13.131000000000034,1,0.003,462.2999999999997
1000,1000,14.766000000000043,1,0.015,507.7999999999996
1200,1200,18.92100000000017,1,0.03,569.2999999999988
1400,1400,24.657000000000387,1,0.03,578.099999999999
1700,1700,33.39600000000072,1,0.03,586.799999999999
2000,2000,42.11700000000105,1,0.03,596.0999999999989
2500,2500,56.7090000000016,1,0.03,609.699999999999
3000,3000,71.28600000000215,1,0.03,623.7999999999989
4000,4000,100.55700000000326,1,0.03,648.0999999999989
5000,5000,130.04400000000436,1,0.03,665.1999999999991
6000,6000,159.2340000000051,1,0.03,692.199999999999
7000,7000,188.4240000000058,1,0.03,719.1999999999995
8000,8000,217.5930000000066,1,0.03,746.8999999999995
9000,9000,246.7050000000069,1,0.03,776.5
10000,10000,275.8679999999893,1,0.03,804.4000000000004
