steps,episode,total_return,episode_len,episode_return,total_regret
40,1,-6.0,40,-6.0,0.0
80,2,-2.0,40,4.0,0.0
120,3,0.0,40,2.0,0.0
160,4,-2.0,40,-2.0,2.0
200,5,6.0,40,8.0,2.0
240,6,10.0,40,4.0,2.0
280,7,22.0,40,12.0,2.0
320,8,18.0,40,-4.0,2.0
360,9,24.0,40,6.0,2.0
400,10,26.0,40,2.0,2.0
480,12,42.0,40,8.0,4.0
560,14,58.0,40,10.0,6.0
680,17,44.0,40,-4.0,10.0
800,20,64.0,40,6.0,10.0
1000,25,68.0,40,0.0,14.0
1200,30,60.0,40,-6.0,18.0
1600,40,70.0,40,-12.0,34.0
2000,50,70.0,40,2.0,46.0
2400,60,50.0,40,6.0,56.0
2800,70,40.0,40,-12.0,68.0
3200,80,52.0,40,-4.0,72.0
3600,90,24.0,40,-14.0,90.0
4000,100,36.0,40,2.0,106.0
4800,120,22.0,40,2.0,132.0
5600,140,78.0,40,0.0,148.0
6800,170,134.0,40,0.0,178.0
8000,200,170.0,40,6.0,216.0
10000,250,164.0,40,0.0,272.0
12000,300,152.0,40,6.0,332.0
16000,400,122.0,40,0.0,432.0
20000,500,78.0,40,8.0,526.0
24000,600,168.0,40,4.0,620.0
28000,700,202.0,40,-2.0,718.0
32000,800,140.0,40,14.0,820.0
36000,900,170.0,40,-4.0,938.0
40000,1000,232.0,40,-2.0,1042.0
48000,1200,426.0,40,-4.0,1236.0
56000,1400,450.0,40,0.0,1444.0
68000,1700,420.0,40,-4.0,1744.0
80000,2000,500.0,40,4.0,2048.0
100000,2500,390.0,40,6.0,2572.0
120000,3000,412.0,40,-10.0,3036.0
160000,4000,-92.0,40,-6.0,3966.0
200000,5000,110.0,40,2.0,4864.0
240000,6000,382.0,40,-8.0,5794.0
280000,7000,406.0,40,-8.0,6708.0
320000,8000,352.0,40,6.0,7606.0
360000,9000,286.0,40,-2.0,8500.0
400000,10000,306.0,40,-2.0,9342.0
480000,12000,678.0,40,-8.0,10804.0
560000,14000,1232.0,40,6.0,12246.0
680000,17000,2244.0,40,-6.0,14524.0
800000,20000,2588.0,40,-10.0,16870.0
1000000,25000,4846.0,40,0.0,19962.0
