steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.0,1,1.0,0.0
2,2,2.0,1,1.0,0.0
3,3,1.0,1,-1.0,2.0
4,4,0.0,1,-1.0,4.0
5,5,-1.0,1,-1.0,6.0
6,6,0.0,1,1.0,6.0
7,7,1.0,1,1.0,6.0
8,8,0.0,1,-1.0,8.0
9,9,1.0,1,1.0,8.0
10,10,2.0,1,1.0,8.0
12,12,4.0,1,1.0,8.0
14,14,4.0,1,-1.0,10.0
17,17,3.0,1,-1.0,14.0
20,20,4.0,1,1.0,16.0
25,25,5.0,1,-1.0,20.0
30,30,2.0,1,-1.0,28.0
40,40,4.0,1,1.0,36.0
50,50,6.0,1,1.0,44.0
60,60,2.0,1,-1.0,58.0
70,70,4.0,1,1.0,66.0
80,80,6.0,1,-1.0,74.0
90,90,8.0,1,1.0,82.0
100,100,8.0,1,1.0,92.0
120,120,10.0,1,1.0,110.0
140,140,8.0,1,1.0,132.0
170,170,8.0,1,-1.0,162.0
200,200,8.0,1,-1.0,192.0
250,250,2.0,1,-1.0,248.0
300,300,12.0,1,-1.0,288.0
400,400,14.0,1,1.0,386.0
500,500,24.0,1,-1.0,476.0
600,600,22.0,1,1.0,578.0
700,700,4.0,1,-1.0,696.0
800,800,12.0,1,-1.0,788.0
900,900,0.0,1,1.0,900.0
1000,1000,-2.0,1,1.0,1002.0
1200,1200,52.0,1,1.0,1148.0
1400,1400,222.0,1,1.0,1178.0
1700,1700,502.0,1,1.0,1198.0
2000,2000,788.0,1,1.0,1212.0
2500,2500,1262.0,1,1.0,1238.0
3000,3000,1734.0,1,1.0,1266.0
4000,4000,2690.0,1,1.0,1310.0
5000,5000,3650.0,1,1.0,1350.0
6000,6000,4612.0,1,1.0,1388.0
7000,7000,5558.0,1,1.0,1442.0
8000,8000,6498.0,1,1.0,1502.0
9000,9000,7440.0,1,1.0,1560.0
10000,10000,8374.0,1,1.0,1626.0
