steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.6000000000000001,1,0.6000000000000001,0.3999999999999999
2,2,1.3000000000000003,1,0.7000000000000001,0.6999999999999998
3,3,1.9000000000000004,1,0.6000000000000001,1.0999999999999996
4,4,2.6000000000000005,1,0.7000000000000001,1.3999999999999995
5,5,3.6000000000000005,1,1.0,1.3999999999999995
6,6,4.500000000000001,1,0.9,1.4999999999999996
7,7,5.100000000000001,1,0.6000000000000001,1.8999999999999995
8,8,5.500000000000002,1,0.4,2.4999999999999996
9,9,6.400000000000002,1,0.9,2.5999999999999996
10,10,7.000000000000002,1,0.6000000000000001,2.9999999999999996
12,12,8.300000000000002,1,0.9,3.6999999999999997
14,14,8.900000000000002,1,0.6000000000000001,5.1
17,17,10.000000000000002,1,0.4,7.0
20,20,11.700000000000001,1,0.9,8.3
25,25,15.000000000000002,1,0.5,10.0
30,30,17.800000000000004,1,0.1,12.2
40,40,22.200000000000003,1,0.4,17.8
50,50,27.1,1,0.5,22.900000000000002
60,60,31.499999999999996,1,0.5,28.500000000000007
70,70,36.0,1,0.0,34.00000000000001
80,80,39.300000000000004,1,0.30000000000000004,40.7
90,90,43.900000000000006,1,0.30000000000000004,46.1
100,100,47.900000000000006,1,0.30000000000000004,52.1
120,120,58.2,1,0.5,61.800000000000004
140,140,65.7,1,0.8,74.30000000000001
170,170,79.89999999999999,1,0.6000000000000001,90.10000000000002
200,200,95.00000000000001,1,0.1,105.0
250,250,121.8,1,0.0,128.20000000000002
300,300,144.7,1,0.4,155.30000000000007
400,400,197.10000000000008,1,0.4,202.89999999999998
500,500,246.90000000000006,1,0.9,253.1
600,600,298.59999999999985,1,0.5,301.40000000000015
700,700,347.7999999999999,1,0.9,352.2000000000001
800,800,401.3999999999998,1,0.9,398.6000000000002
900,900,443.5999999999996,1,0.9,456.4000000000004
1000,1000,491.5999999999994,1,0.30000000000000004,508.4000000000006
1200,1200,626.8000000000067,1,0.7000000000000001,573.1999999999921
1400,1400,807.2000000000068,1,1.0,592.799999999992
1700,1700,1095.8000000000065,1,1.0,604.199999999992
2000,2000,1387.3000000000063,1,1.0,612.6999999999919
2500,2500,1875.9000000000065,1,1.0,624.0999999999916
3000,3000,2364.5000000000073,1,1.0,635.4999999999918
4000,4000,3345.3000000000084,1,0.8,654.6999999999921
5000,5000,4317.200000000007,1,1.0,682.7999999999915
6000,6000,5291.500000000006,1,1.0,708.4999999999918
7000,7000,6271.000000000006,1,1.0,728.9999999999918
8000,8000,7240.600000000009,1,1.0,759.399999999992
9000,9000,8212.300000000008,1,1.0,787.6999999999921
10000,10000,9191.600000000008,1,1.0,808.3999999999921
