steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0008,1,0.0008,0.19999999999999996
2,2,0.0016,1,0.0008,0.3999999999999999
3,3,0.0023,1,0.0007000000000000001,0.6999999999999998
4,4,0.003,1,0.0007000000000000001,0.9999999999999998
5,5,0.0039000000000000003,1,0.0009000000000000001,1.0999999999999996
6,6,0.0041,1,0.0002,1.8999999999999997
7,7,0.0048000000000000004,1,0.0007000000000000001,2.1999999999999997
8,8,0.005300000000000001,1,0.0005,2.6999999999999997
9,9,0.006300000000000001,1,0.001,2.6999999999999997
10,10,0.006700000000000001,1,0.0004,3.3
12,12,0.008,1,0.0007000000000000001,3.9999999999999996
14,14,0.0089,1,0.0009000000000000001,5.1
17,17,0.0105,1,0.0002,6.499999999999999
20,20,0.011600000000000001,1,0.0009000000000000001,8.399999999999999
25,25,0.014600000000000002,1,0.0006000000000000001,10.4
30,30,0.0176,1,0.0007000000000000001,12.4
40,40,0.022800000000000008,1,0.001,17.2
50,50,0.028700000000000007,1,0.0,21.299999999999997
60,60,0.03250000000000001,1,0.0,27.499999999999996
70,70,0.038300000000000015,1,0.00030000000000000003,31.699999999999996
80,80,0.04270000000000002,1,0.0002,37.3
90,90,0.04660000000000004,1,0.0,43.4
100,100,0.051900000000000036,1,0.0001,48.1
120,120,0.06120000000000003,1,0.0001,58.80000000000002
140,140,0.07270000000000006,1,0.001,67.30000000000004
170,170,0.08620000000000007,1,0.0,83.80000000000003
200,200,0.10060000000000008,1,0.0009000000000000001,99.40000000000003
250,250,0.12910000000000008,1,0.001,120.90000000000005
300,300,0.15250000000000008,1,0.0005,147.5
400,400,0.20120000000000018,1,0.0002,198.8000000000002
500,500,0.24990000000000034,1,0.0005,250.1000000000003
600,600,0.29170000000000024,1,0.0007000000000000001,308.30000000000035
700,700,0.3469000000000003,1,0.0,353.1000000000007
800,800,0.3919999999999999,1,0.0002,408.0000000000006
900,900,0.43919999999999987,1,0.00030000000000000003,460.8000000000006
1000,1000,0.4867,1,0.0,513.3000000000006
1200,1200,0.5995000000000035,1,0.0006000000000000001,600.5000000000011
1400,1400,0.7320000000000024,1,0.0005,668.0000000000022
1700,1700,0.9722000000000045,1,0.001,727.8000000000042
2000,2000,1.2652999999999754,1,0.001,734.7000000000044
2500,2500,1.7568999999999213,1,0.001,743.1000000000043
3000,3000,2.244899999999869,1,0.001,755.1000000000046
4000,4000,3.222199999999766,1,0.001,777.800000000005
5000,5000,4.19989999999975,1,0.001,800.1000000000051
6000,6000,5.18300000000007,1,0.001,817.000000000005
7000,7000,6.154200000000388,1,0.001,845.8000000000051
8000,8000,7.1314000000007045,1,0.001,868.6000000000055
9000,9000,8.104400000000933,1,0.001,895.6000000000053
10000,10000,8.729000000000664,1,0.001,1271.0000000000077
