steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.6000000000000001,1,0.6000000000000001,0.3999999999999999
2,2,0.7000000000000001,1,0.1,1.2999999999999998
3,3,1.3000000000000003,1,0.6000000000000001,1.6999999999999997
4,4,2.3000000000000003,1,1.0,1.6999999999999997
5,5,2.7,1,0.4,2.3
6,6,3.6,1,0.9,2.4
7,7,3.6,1,0.0,3.4
8,8,4.5,1,0.9,3.5
9,9,5.0,1,0.5,4.0
10,10,6.0,1,1.0,4.0
12,12,6.8999999999999995,1,0.1,5.1000000000000005
14,14,7.8999999999999995,1,0.9,6.1000000000000005
17,17,9.599999999999998,1,0.5,7.4
20,20,10.999999999999998,1,0.4,9.0
25,25,14.099999999999998,1,0.5,10.9
30,30,16.999999999999996,1,0.4,13.0
40,40,24.399999999999995,1,0.30000000000000004,15.6
50,50,29.89999999999999,1,0.4,20.100000000000005
60,60,35.599999999999994,1,0.7000000000000001,24.40000000000001
70,70,40.699999999999996,1,0.8,29.300000000000004
80,80,44.89999999999999,1,0.30000000000000004,35.10000000000001
90,90,50.49999999999999,1,1.0,39.50000000000001
100,100,54.99999999999999,1,0.8,45.00000000000001
120,120,65.6,1,0.30000000000000004,54.4
140,140,74.69999999999999,1,0.6000000000000001,65.29999999999998
170,170,91.10000000000001,1,0.5,78.89999999999996
200,200,107.29999999999998,1,0.5,92.69999999999999
250,250,129.89999999999995,1,0.6000000000000001,120.1
300,300,150.8999999999999,1,0.1,149.10000000000005
400,400,201.39999999999978,1,1.0,198.60000000000016
500,500,250.39999999999975,1,0.5,249.6000000000002
600,600,296.0999999999997,1,0.7000000000000001,303.90000000000026
700,700,350.79999999999984,1,0.5,349.2000000000001
800,800,399.69999999999993,1,0.7000000000000001,400.3
900,900,449.59999999999974,1,0.9,450.4000000000002
1000,1000,502.79999999999984,1,0.6000000000000001,497.2000000000001
1200,1200,656.0999999999939,1,1.0,543.9000000000061
1400,1400,851.7999999999938,1,1.0,548.2000000000062
1700,1700,1139.1999999999941,1,1.0,560.8000000000062
2000,2000,1429.2999999999938,1,1.0,570.7000000000061
2500,2500,1914.5999999999938,1,1.0,585.4000000000059
3000,3000,2401.499999999994,1,1.0,598.500000000006
4000,4000,3375.4999999999945,1,1.0,624.5000000000061
5000,5000,4350.799999999995,1,1.0,649.2000000000063
6000,6000,5320.699999999995,1,1.0,679.3000000000063
7000,7000,6298.199999999995,1,1.0,701.8000000000061
8000,8000,7270.5999999999985,1,1.0,729.400000000006
9000,9000,8242.699999999997,1,1.0,757.3000000000056
10000,10000,9224.799999999994,1,1.0,775.2000000000058
