steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.30000000000000004,1,0.30000000000000004,0.7
2,2,0.4,1,0.1,1.6
3,3,1.4,1,1.0,1.6
4,4,2.4,1,1.0,1.6
5,5,3.4,1,1.0,1.6
6,6,4.4,1,1.0,1.6
7,7,5.300000000000001,1,0.9,1.7000000000000002
8,8,5.500000000000001,1,0.2,2.5
9,9,5.900000000000001,1,0.4,3.1
10,10,6.200000000000001,1,0.30000000000000004,3.8
12,12,7.500000000000001,1,0.5,4.5
14,14,8.200000000000001,1,0.7000000000000001,5.8
17,17,10.300000000000002,1,0.8,6.699999999999999
20,20,12.400000000000002,1,1.0,7.6
25,25,14.100000000000001,1,0.30000000000000004,10.9
30,30,16.0,1,0.7000000000000001,14.000000000000002
40,40,20.399999999999995,1,0.4,19.60000000000001
50,50,25.99999999999999,1,0.9,24.000000000000014
60,60,33.19999999999999,1,0.9,26.80000000000002
70,70,39.599999999999994,1,1.0,30.400000000000016
80,80,46.199999999999996,1,0.5,33.80000000000002
90,90,50.6,1,0.9,39.40000000000001
100,100,54.60000000000001,1,0.2,45.400000000000006
120,120,65.70000000000002,1,0.4,54.300000000000004
140,140,74.89999999999999,1,1.0,65.10000000000001
170,170,90.9,1,1.0,79.1
200,200,106.70000000000002,1,0.8,93.29999999999998
250,250,131.90000000000006,1,0.0,118.09999999999997
300,300,154.10000000000014,1,0.2,145.89999999999992
400,400,208.40000000000015,1,0.30000000000000004,191.5999999999999
500,500,259.2000000000001,1,0.30000000000000004,240.79999999999998
600,600,307.4999999999999,1,0.9,292.5000000000003
700,700,357.6999999999997,1,1.0,342.30000000000047
800,800,410.6999999999995,1,1.0,389.3000000000007
900,900,459.39999999999947,1,0.1,440.6000000000007
1000,1000,506.39999999999947,1,0.2,493.6000000000007
1200,1200,663.800000000002,1,0.9,536.2000000000012
1400,1400,856.3000000000014,1,1.0,543.7000000000018
1700,1700,1152.3000000000015,1,1.0,547.7000000000018
2000,2000,1444.2000000000014,1,1.0,555.8000000000018
2500,2500,1937.8000000000015,1,1.0,562.2000000000019
3000,3000,2423.0000000000023,1,1.0,577.0000000000019
4000,4000,3391.800000000002,1,1.0,608.2000000000019
5000,5000,4363.9000000000015,1,1.0,636.1000000000022
6000,6000,5341.9000000000015,1,1.0,658.1000000000023
7000,7000,6317.700000000001,1,1.0,682.3000000000026
8000,8000,7290.699999999999,1,1.0,709.3000000000022
9000,9000,8267.300000000001,1,1.0,732.7000000000021
10000,10000,9241.299999999997,1,1.0,758.7000000000023
