steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-2.2634416033752096,1,-2.2634416033752096,2.0
2,2,-4.292365655269185,1,-2.028924051893975,4.0
3,3,-4.895099132478902,1,-0.6027334772097167,6.0
4,4,-7.220394888104685,1,-2.325295755625783,8.0
5,5,-5.3613681745643,1,1.8590267135403855,8.0
6,6,-7.5788614858076935,1,-2.217493311243394,10.0
7,7,-9.066481422731133,1,-1.4876199369234402,12.0
8,8,-8.955540747292645,1,0.11094067543848829,14.0
9,9,-10.072035807538871,1,-1.1164950602462256,16.0
10,10,-12.983788843340925,1,-2.911753035802054,18.0
12,12,-13.616666098398055,1,0.6410738426205238,22.0
14,14,-15.5345550782139,1,-0.42379441517132777,24.0
17,17,-17.27681490654936,1,-1.2139829155770787,30.0
20,20,-18.59670903978184,1,0.5574096594043718,36.0
25,25,-23.28979958536793,1,-1.46289437344035,42.0
30,30,-18.318806675073162,1,-1.7933441897160143,48.0
40,40,-24.250306333001323,1,-0.42112420531559247,68.0
50,50,-25.678807780549484,1,-0.5561417870252456,86.0
60,60,-29.625760749395543,1,-1.2555428322477022,106.0
70,70,-37.598521898198506,1,-0.8737289080877346,126.0
80,80,-44.610277069573186,1,-0.7895537985228579,146.0
90,90,-47.5487281472336,1,1.7349558209457885,162.0
100,100,-62.65925580278006,1,-0.9216250119121374,182.0
120,120,-65.9470285790476,1,-0.8900278696515727,218.0
140,140,-73.23484116329931,1,-1.3569032084651926,254.0
170,170,-100.44480771455999,1,0.09161692170122837,308.0
200,200,-134.9474723288605,1,-1.9329638442428332,366.0
250,250,-167.7701078336871,1,1.8486220983732067,454.0
300,300,-205.56681456444232,1,-0.1814952577245591,542.0
400,400,-294.38056727400283,1,-1.2162873083920251,714.0
500,500,-380.4045227243098,1,0.0785290259605207,890.0
600,600,-453.96892118316293,1,-0.808466414453419,1076.0
700,700,-531.2360093832855,1,-1.5109176302620035,1254.0
800,800,-619.8397884232728,1,-1.9209270258684783,1440.0
900,900,-705.6801231413926,1,-0.2957422486074499,1626.0
1000,1000,-788.3649865748866,1,0.0043986872017014456,1802.0
1200,1200,-926.7508770586726,1,-0.6856843697511317,2154.0
1400,1400,-1075.903064406156,1,-1.202179581633414,2512.0
1700,1700,-1308.4838664523575,1,-0.8105517177585739,3064.0
2000,2000,-1504.4971038477627,1,-0.1900697654600717,3604.0
2500,2500,-1877.6413488652872,1,-0.49846791617191477,4478.0
3000,3000,-2256.4461481060175,1,-0.974336325377152,5374.0
4000,4000,-2923.015289327034,1,-0.38655424303207553,7114.0
5000,5000,-3596.0405205756383,1,-1.9488693516451092,8802.0
6000,6000,-4294.4645366244995,1,0.6178822377655837,10522.0
7000,7000,-4975.990099366558,1,-2.1003010703551874,12206.0
8000,8000,-5685.578060805997,1,-1.7335926550861083,13912.0
9000,9000,-6429.810393157096,1,-1.0096419676025623,15598.0
10000,10000,-7035.481379821803,1,0.9017066506421215,17246.0
