steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.6000000000000001,1,0.6000000000000001,0.3999999999999999
2,2,0.6000000000000001,1,0.0,1.4
3,3,1.1,1,0.5,1.9
4,4,1.5,1,0.4,2.5
5,5,1.5,1,0.0,3.5
6,6,1.7,1,0.2,4.3
7,7,1.7,1,0.0,5.3
8,8,2.6,1,0.9,5.3999999999999995
9,9,2.7,1,0.1,6.3
10,10,2.8000000000000003,1,0.1,7.2
12,12,3.9000000000000004,1,0.4,8.1
14,14,5.800000000000001,1,0.9,8.2
17,17,7.300000000000001,1,0.8,9.7
20,20,8.200000000000001,1,0.30000000000000004,11.799999999999999
25,25,8.9,1,0.1,16.099999999999998
30,30,11.399999999999999,1,0.5,18.599999999999998
40,40,17.499999999999996,1,0.9,22.5
50,50,23.699999999999992,1,1.0,26.300000000000004
60,60,29.89999999999999,1,0.8,30.100000000000005
70,70,34.59999999999999,1,0.8,35.40000000000001
80,80,38.39999999999999,1,0.5,41.60000000000001
90,90,42.39999999999999,1,0.4,47.60000000000001
100,100,50.59999999999998,1,0.6000000000000001,49.40000000000002
120,120,58.69999999999998,1,0.6000000000000001,61.30000000000002
140,140,71.49999999999997,1,0.9,68.50000000000001
170,170,83.49999999999996,1,0.5,86.50000000000003
200,200,96.99999999999994,1,0.9,103.00000000000004
250,250,118.89999999999993,1,0.1,131.10000000000005
300,300,143.69999999999993,1,0.30000000000000004,156.30000000000004
400,400,200.00000000000006,1,0.1,199.99999999999991
500,500,254.80000000000015,1,0.5,245.19999999999982
600,600,305.9000000000003,1,0.0,294.0999999999997
700,700,358.8000000000002,1,0.9,341.1999999999998
800,800,408.0000000000002,1,0.1,391.9999999999998
900,900,461.1,1,0.30000000000000004,438.9
1000,1000,508.6,1,0.2,491.4
1200,1200,688.2999999999994,1,1.0,511.6999999999997
1400,1400,880.3999999999993,1,1.0,519.5999999999998
1700,1700,1168.9999999999995,1,0.4,530.9999999999997
2000,2000,1461.8999999999996,1,1.0,538.0999999999997
2500,2500,1948.5999999999997,1,1.0,551.3999999999997
3000,3000,2433.1999999999994,1,1.0,566.7999999999996
4000,4000,3415.3999999999987,1,1.0,584.5999999999995
5000,5000,4390.000000000001,1,1.0,609.9999999999993
6000,6000,5358.700000000006,1,1.0,641.2999999999995
7000,7000,6340.800000000003,1,1.0,659.1999999999994
8000,8000,7313.7000000000035,1,0.4,686.2999999999997
9000,9000,8292.400000000005,1,1.0,707.5999999999998
10000,10000,9261.800000000003,1,1.0,738.1999999999999
