steps,episode,total_return,episode_len,episode_return,total_regret
1,1,24.0,1,24.0,0.19999999999999996
2,2,39.0,1,15.0,0.7
3,3,60.0,1,21.000000000000004,0.9999999999999999
4,4,72.0,1,12.0,1.5999999999999999
5,5,84.0,1,12.0,2.1999999999999997
6,6,87.0,1,3.0,3.0999999999999996
7,7,93.0,1,6.0,3.8999999999999995
8,8,102.0,1,9.000000000000002,4.6
9,9,114.0,1,12.0,5.199999999999999
10,10,144.0,1,30.0,5.199999999999999
12,12,177.0,1,30.0,6.1
14,14,201.0,1,3.0,7.3
17,17,243.0,1,15.0,8.899999999999999
20,20,291.0,1,6.0,10.3
25,25,369.0,1,30.0,12.700000000000001
30,30,462.0,1,21.000000000000004,14.600000000000001
40,40,597.0,1,15.0,20.100000000000005
50,50,690.0,1,0.0,27.000000000000004
60,60,816.0,1,3.0,32.8
70,70,963.0,1,0.0,37.89999999999999
80,80,1047.0,1,0.0,45.099999999999994
90,90,1200.0,1,15.0,50.0
100,100,1344.0,1,21.000000000000004,55.19999999999999
120,120,1650.0,1,24.0,64.99999999999999
140,140,2034.0,1,15.0,72.20000000000002
170,170,2427.0,1,9.000000000000002,89.10000000000002
200,200,2871.0,1,0.0,104.30000000000001
250,250,3627.0,1,18.000000000000004,129.1
300,300,4281.0,1,15.0,157.3
400,400,5739.0,1,27.0,208.70000000000002
500,500,7500.0,1,24.0,250.0
600,600,9072.0,1,30.0,297.6000000000001
700,700,10557.0,1,6.0,348.0999999999999
800,800,12198.0,1,30.0,393.39999999999986
900,900,13833.0,1,24.0,438.89999999999975
1000,1000,15429.0,1,24.0,485.6999999999999
1200,1200,18435.0,1,15.0,585.5
1400,1400,21450.0,1,30.0,685.0
1700,1700,26187.0,1,18.000000000000004,827.0999999999976
2000,2000,33807.0,1,30.0,873.0999999999929
2500,2500,48453.0,1,30.0,884.8999999999928
3000,3000,63171.0,1,30.0,894.2999999999929
4000,4000,92409.0,1,30.0,919.6999999999925
5000,5000,121842.0,1,30.0,938.5999999999927
6000,6000,150909.0,1,30.0,969.6999999999925
7000,7000,179874.0,1,30.0,1004.1999999999928
8000,8000,209118.0,1,30.0,1029.3999999999933
9000,9000,238440.0,1,30.0,1051.9999999999932
10000,10000,267534.0,1,30.0,1082.1999999999925
