steps,episode,total_return,episode_len,episode_return,total_regret
1,1,12.0,1,12.0,0.6
2,2,33.0,1,21.000000000000004,0.8999999999999999
3,3,39.0,1,6.0,1.7
4,4,60.0,1,21.000000000000004,2.0
5,5,81.0,1,21.000000000000004,2.3
6,6,84.0,1,3.0,3.1999999999999997
7,7,111.0,1,27.0,3.3
8,8,111.0,1,0.0,4.3
9,9,117.0,1,6.0,5.1
10,10,129.0,1,12.0,5.699999999999999
12,12,156.0,1,12.0,6.799999999999999
14,14,192.0,1,27.0,7.599999999999999
17,17,246.0,1,18.000000000000004,8.799999999999999
20,20,267.0,1,9.000000000000002,11.1
25,25,351.0,1,0.0,13.299999999999999
30,30,417.0,1,0.0,16.1
40,40,561.0,1,27.0,21.3
50,50,669.0,1,18.000000000000004,27.699999999999996
60,60,855.0,1,12.0,31.5
70,70,1023.0,1,6.0,35.9
80,80,1245.0,1,30.0,38.5
90,90,1383.0,1,24.0,43.900000000000006
100,100,1485.0,1,27.0,50.50000000000001
120,120,1782.0,1,0.0,60.59999999999999
140,140,2046.0,1,15.0,71.8
170,170,2505.0,1,6.0,86.5
200,200,2955.0,1,21.000000000000004,101.5
250,250,3711.0,1,18.000000000000004,126.29999999999998
300,300,4473.0,1,27.0,150.90000000000003
400,400,5784.0,1,21.000000000000004,207.20000000000016
500,500,7233.0,1,21.000000000000004,258.90000000000026
600,600,8751.0,1,3.0,308.3000000000002
700,700,10287.0,1,24.0,357.1000000000003
800,800,11802.0,1,18.000000000000004,406.6000000000003
900,900,13365.0,1,0.0,454.50000000000034
1000,1000,14988.0,1,24.0,500.4000000000004
1200,1200,17406.0,1,12.0,619.8000000000046
1400,1400,19785.0,1,12.0,740.5000000000091
1700,1700,24210.0,1,21.000000000000004,893.00000000001
2000,2000,30870.0,1,27.0,971.0000000000022
2500,2500,44904.0,1,30.0,1003.2000000000061
3000,3000,59445.0,1,30.0,1018.5000000000061
4000,4000,88758.0,1,30.0,1041.400000000007
5000,5000,117951.0,1,30.0,1068.3000000000068
6000,6000,147306.0,1,30.0,1089.8000000000072
7000,7000,176430.0,1,30.0,1119.0000000000068
8000,8000,205653.0,1,30.0,1144.9000000000067
9000,9000,234927.0,1,30.0,1169.1000000000074
10000,10000,264147.0,1,30.0,1195.1000000000079
