steps,episode,total_return,episode_len,episode_return,total_regret
1,1,6.0,1,6.0,0.8
2,2,24.000000000000004,1,18.000000000000004,1.2
3,3,54.0,1,30.0,1.2
4,4,63.0,1,9.000000000000002,1.9
5,5,66.0,1,3.0,2.8
6,6,72.0,1,6.0,3.5999999999999996
7,7,84.0,1,12.0,4.199999999999999
8,8,90.0,1,6.0,4.999999999999999
9,9,108.0,1,18.000000000000004,5.399999999999999
10,10,132.0,1,24.0,5.599999999999999
12,12,138.0,1,6.0,7.399999999999999
14,14,174.0,1,30.0,8.2
17,17,219.0,1,6.0,9.7
20,20,267.0,1,9.000000000000002,11.099999999999998
25,25,354.0,1,18.000000000000004,13.2
30,30,465.0,1,3.0,14.499999999999998
40,40,588.0,1,15.0,20.399999999999995
50,50,783.0,1,12.0,23.899999999999995
60,60,933.0,1,27.0,28.9
70,70,1095.0,1,18.000000000000004,33.49999999999999
80,80,1218.0,1,15.0,39.4
90,90,1428.0,1,24.0,42.400000000000006
100,100,1575.0,1,21.000000000000004,47.50000000000001
120,120,1857.0,1,27.0,58.100000000000016
140,140,2172.0,1,27.0,67.60000000000002
170,170,2685.0,1,24.0,80.50000000000001
200,200,3120.0,1,9.000000000000002,96.00000000000001
250,250,3846.0,1,6.0,121.8
300,300,4626.0,1,0.0,145.8
400,400,6000.0,1,24.0,200.00000000000003
500,500,7614.0,1,30.0,246.19999999999993
600,600,9096.0,1,3.0,296.79999999999984
700,700,10710.0,1,9.000000000000002,343.0
800,800,12195.0,1,12.0,393.5000000000002
900,900,13746.0,1,21.000000000000004,441.8000000000002
1000,1000,15060.0,1,9.000000000000002,498.00000000000006
1200,1200,16731.0,1,9.000000000000002,642.300000000007
1400,1400,18654.0,1,9.000000000000002,778.2000000000155
1700,1700,23100.0,1,21.000000000000004,930.0000000000156
2000,2000,30447.0,1,27.0,985.1000000000156
2500,2500,44835.0,1,9.000000000000002,1005.5000000000178
3000,3000,59394.0,1,30.0,1020.2000000000179
4000,4000,88623.0,1,30.0,1045.900000000018
5000,5000,117924.0,1,30.0,1069.2000000000185
6000,6000,147171.0,1,30.0,1094.3000000000186
7000,7000,176229.0,1,30.0,1125.700000000019
8000,8000,205548.0,1,30.0,1148.4000000000194
9000,9000,234738.0,1,30.0,1175.4000000000194
10000,10000,263916.0,1,30.0,1202.8000000000204
