steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-5.720399635097029,1,-5.720399635097029,2.0
2,2,-6.000135112454659,1,-0.2797354773576308,4.0
3,3,-7.910001466887809,1,-1.9098663544331493,6.0
4,4,-7.815936974289924,1,0.09406449259788419,8.0
5,5,-6.554449622741469,1,1.261487351548455,10.0
6,6,-9.382680274993279,1,-2.828230652251809,12.0
7,7,-11.435793804764018,1,-2.0531135297707386,14.0
8,8,-11.877020716694226,1,-0.44122691193020824,16.0
9,9,-13.935241729923794,1,-2.058221013229568,18.0
10,10,-17.77108385033463,1,-3.8358421204108355,20.0
12,12,-22.10452551994684,1,-2.7163922825936417,24.0
14,14,-25.26821472708213,1,1.0282225778285476,28.0
17,17,-27.321003495545952,1,-2.9062190101199077,34.0
20,20,-40.014972407414874,1,-2.6345471636349016,40.0
25,25,-52.96600877765521,1,-3.6561542264257967,48.0
30,30,-69.42559943664038,1,-5.083988249276287,58.0
40,40,-81.49893462064023,1,0.21107815473942315,78.0
50,50,-92.20343333008206,1,-4.846114100514854,98.0
60,60,-96.88621349216018,1,-1.143073859387094,116.0
70,70,-103.46595691207207,1,1.98588768348767,134.0
80,80,-92.21513801463985,1,0.5917620572974571,150.0
90,90,-100.94428288894623,1,-4.950112105953275,170.0
100,100,-105.91582083303676,1,5.78633671528869,190.0
120,120,-108.29264413358601,1,-2.6741331118248217,224.0
140,140,-116.50739937583633,1,1.709256831574646,262.0
170,170,-176.89905006945654,1,-2.6024548138723445,314.0
200,200,-233.6727076347537,1,-5.29146045667053,370.0
250,250,-258.65250932661144,1,-0.7007313638393322,454.0
300,300,-279.31966420358117,1,-3.1447257589072204,544.0
400,400,-414.2176134643121,1,-2.3295029396490787,724.0
500,500,-445.7811325240982,1,-0.04679912423031363,904.0
600,600,-499.02284370624545,1,2.812096360849636,1072.0
700,700,-557.4220946006885,1,-3.033296481980276,1246.0
800,800,-651.9481899841822,1,-1.2412145481434393,1422.0
900,900,-772.781577069526,1,1.7087010030641068,1604.0
1000,1000,-853.5152745014256,1,2.4694827372804866,1772.0
1200,1200,-1037.7500949354214,1,-3.232840230539249,2138.0
1400,1400,-1224.1993342744831,1,-0.8601851080108969,2516.0
1700,1700,-1501.254303759879,1,-0.8337954758670145,3056.0
2000,2000,-1791.2686243119715,1,1.5357317529826706,3586.0
2500,2500,-2263.577882330382,1,-0.6998805141122246,4502.0
3000,3000,-2726.259219696863,1,-5.879742068873721,5374.0
4000,4000,-3468.854505679779,1,0.5609542913809475,7140.0
5000,5000,-4196.826403449827,1,-0.07066481173298444,8924.0
6000,6000,-5095.072878478761,1,-2.4553295632881404,10646.0
7000,7000,-5930.594072471471,1,0.6285102586699383,12414.0
8000,8000,-6592.15022961661,1,2.0134389655554887,14154.0
9000,9000,-7224.879580929632,1,-3.290569610787756,15870.0
10000,10000,-8081.525100006919,1,-0.3681046378992966,17616.0
