steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
50,1,-0.004999999999999999,50,-0.004999999999999999,1,0
100,2,-0.01,50,-0.004999999999999999,2,0
150,3,-0.015400000000000014,50,-0.0053999999999999986,3,0
200,4,-0.019399999999999994,50,-0.004000000000000001,4,0
250,5,0.6831776231683575,50,0.7025776231683575,5,0
300,6,0.6777776231683581,50,-0.0053999999999999986,6,0
350,7,0.6721776231683587,50,-0.005599999999999998,7,0
400,8,0.6679776231683592,50,-0.004200000000000001,8,0
450,9,0.6623776231683598,50,-0.005599999999999998,9,0
500,10,0.6579776231683603,50,-0.0044,10,0
600,12,0.6465776231683615,50,-0.005799999999999998,12,0
700,14,0.6365776231683626,50,-0.005199999999999999,14,0
850,17,1.2234516306460352,50,-0.006399999999999997,16,0
1000,20,1.1845738092726388,50,-0.0048,19,0
1250,25,1.9788410028341028,50,-0.004200000000000001,23,0
1500,30,1.9516410028341058,50,-0.004200000000000001,28,0
2000,40,4.386446823624748,50,-0.0046,38,0
2500,50,1.8168687716853067,50,-0.0046,47,0
3000,60,-0.15103470426577417,50,-0.003600000000000001,57,0
3500,70,-0.145295829300226,50,-0.0053999999999999986,67,0
4000,80,-0.0015081668730238058,50,-0.0053999999999999986,76,0
4500,90,-0.7243694409805199,50,-0.005799999999999998,85,0
5000,100,-0.5696618349749476,50,-0.005199999999999999,95,0
6000,120,-0.6740618349749361,50,-0.005799999999999998,115,0
7000,140,3.61558700733785,50,-0.005799999999999998,135,0
8500,170,1.8843276233381236,50,-0.0038000000000000013,165,0
10000,200,3.9717683938917085,50,-0.0059999999999999975,195,0
12500,250,7.813260430943937,50,-0.0048,245,0
15000,300,7.834531831862719,50,-0.006199999999999997,294,0
20000,400,14.872078109237863,50,-0.004999999999999999,391,0
25000,500,13.989492948854835,50,-0.0059999999999999975,490,0
30000,600,6.429578290761892,50,-1.5385707497265695,588,0
35000,700,5.267085197899809,50,-0.0053999999999999986,684,0
40000,800,0.6965583660817408,50,-0.005199999999999999,782,0
45000,900,1.6687883025873815,50,-0.006399999999999997,881,0
50000,1000,1.3645253713265808,50,-0.0059999999999999975,978,0
60000,1200,0.05492537132669821,50,-0.006399999999999997,1178,0
70000,1400,-1.236274628673198,50,-0.006199999999999997,1378,0
85000,1700,-3.1786746286729843,50,-0.006199999999999997,1677,0
100000,2000,-5.076474628675165,50,-0.006199999999999997,1971,0
125000,2500,-10.243995103892786,50,-0.005799999999999998,2460,0
150000,3000,-13.084795103886165,50,-0.0048,2937,0
200000,4000,-26.072597881021366,50,-0.005199999999999999,3863,0
250000,5000,-32.048864692699375,50,-0.004000000000000001,4838,0
300000,6000,-38.118598686618284,50,-0.007599999999999995,5678,0
350000,7000,-46.018056174027784,50,-0.005799999999999998,6557,0
400000,8000,-56.484328314879306,50,-0.004200000000000001,7553,0
450000,9000,-66.43100930279513,50,-0.005599999999999998,8517,0
500000,10000,-60.07998486198624,50,-0.006199999999999997,9489,0
