steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
20,1,-0.005000000000000001,20,-0.005000000000000001,1,0
40,2,-0.010000000000000005,20,-0.005000000000000001,2,0
60,3,-0.01600000000000001,20,-0.006000000000000002,3,0
80,4,-0.021000000000000015,20,-0.005000000000000001,4,0
100,5,-0.02600000000000002,20,-0.005000000000000001,5,0
120,6,-0.031000000000000024,20,-0.005000000000000001,6,0
140,7,-0.034500000000000024,20,-0.0035,7,0
160,8,-0.04000000000000003,20,-0.005500000000000001,8,0
180,9,-0.04400000000000003,20,-0.004,9,0
200,10,-0.05000000000000004,20,-0.006000000000000002,10,0
240,12,-0.06250000000000004,20,-0.006500000000000002,12,0
280,14,-1.254991690158315,20,-1.1874916901583148,14,0
340,17,-1.2709916901583131,20,-0.006000000000000002,17,0
400,20,-1.2874916901583113,20,-0.006000000000000002,20,0
500,25,-1.8284926527331962,20,-0.0045000000000000005,25,0
600,30,-1.0901066681321483,20,0.7573859846010456,30,0
800,40,-1.5334011483429346,20,-0.004,40,0
1000,50,-1.0265804590597605,20,-0.006500000000000002,50,0
1200,60,0.06574005653975479,20,-0.006000000000000002,60,0
1400,70,-0.09108936119012861,20,-0.0045000000000000005,69,0
1600,80,1.9019602301282632,20,-0.006500000000000002,78,0
1800,90,-0.15971021232371568,20,-0.004,87,0
2000,100,-0.6231623006518701,20,-0.005500000000000001,97,0
2400,120,-2.3076692247234156,20,0.10832105096321909,116,0
2800,140,-4.489593958309907,20,-0.0045000000000000005,136,0
3400,170,-5.551377375101883,20,-0.007500000000000003,164,0
4000,200,-1.7526777874224269,20,-0.005000000000000001,193,0
5000,250,-0.6797484655629429,20,0.766820389219169,240,0
6000,300,-2.888829479697134,20,-0.006000000000000002,288,0
8000,400,-8.123200989101951,20,0.07569999219738122,378,0
10000,500,-7.089827198390319,20,-0.005500000000000001,476,0
12000,600,-15.064172573532533,20,-0.005000000000000001,569,0
14000,700,-15.352531786774835,20,-0.006500000000000002,658,0
16000,800,-19.502859562518935,20,-0.005500000000000001,749,0
18000,900,-16.580392328497975,20,0.2129358580561416,843,0
20000,1000,-27.08437138465845,20,-0.006500000000000002,939,0
24000,1200,-25.47235212625511,20,-0.007500000000000003,1129,0
28000,1400,-17.243539672684847,20,-0.005500000000000001,1307,0
34000,1700,-15.303318866996007,20,1.168659453759747,1603,0
40000,2000,-6.292441027537276,20,-0.005000000000000001,1899,0
50000,2500,-3.7193968218352524,20,-1.3633802280293428,2369,0
60000,3000,1.4450337721045474,20,-0.4702759167287544,2831,0
80000,4000,-13.161217708432899,20,1.4980324041040338,3757,0
100000,5000,13.72155685586566,20,1.2680842113578372,4698,0
120000,6000,-1.6866947532092502,20,-0.006500000000000002,5623,0
140000,7000,-43.36395285733962,20,-0.8859730626251016,6578,0
160000,8000,-53.2254404385029,20,-0.008500000000000004,7385,0
180000,9000,-57.173891758006825,20,-0.0045000000000000005,8269,0
200000,10000,-56.15916909166558,20,-0.008500000000000004,9011,0
