steps,episode,total_return,episode_len,episode_return,total_regret
1,1,5.175584849040062,1,5.175584849040062,0.0
2,2,8.339485732344134,1,3.1639008833040725,2.0
3,3,6.796679046864327,1,-1.542806685479807,4.0
4,4,7.074400540452875,1,0.27772149358854836,6.0
5,5,5.645790089498165,1,-1.4286104509547095,8.0
6,6,3.9887528140869937,1,-1.6570372754111715,10.0
7,7,7.329041342900554,1,3.34028852881356,12.0
8,8,10.92803516293528,1,3.5989938200347265,14.0
9,9,12.456476445398057,1,1.5284412824627762,16.0
10,10,15.830859821281173,1,3.3743833758831174,16.0
12,12,12.838376328688987,1,-2.818287548282712,20.0
14,14,12.899896926185878,1,-3.2615466257166856,24.0
17,17,19.815292861147547,1,1.3970887251868747,28.0
20,20,16.07089980855717,1,-4.9836319416059816,34.0
25,25,17.40384677952584,1,-7.435296036541331,44.0
30,30,7.877586441689184,1,-2.0224168954142403,52.0
40,40,6.3711458138737775,1,-0.4301397873502866,68.0
50,50,4.673581221417687,1,0.33749990309927846,88.0
60,60,-18.24745429187453,1,-3.4793745250588364,106.0
70,70,-28.512439989737253,1,-0.6266580569975786,126.0
80,80,-30.589253602578736,1,-1.4319049626227314,144.0
90,90,-51.12421264399883,1,1.452019939750833,164.0
100,100,-46.57362428728448,1,3.895818814460936,182.0
120,120,-72.05384796097002,1,-5.17285173418678,220.0
140,140,-82.60280106543279,1,0.09549073648417061,258.0
170,170,-90.02459791608865,1,2.89026730704375,312.0
200,200,-123.67039925483212,1,-0.8663633012919678,370.0
250,250,-161.49303595642658,1,-1.6838368596016802,454.0
300,300,-184.092317471324,1,1.034963305399196,546.0
400,400,-305.4052808119052,1,-3.15446991341111,732.0
500,500,-371.79647599425294,1,-4.094995898871652,916.0
600,600,-423.008072086068,1,0.08535324721195336,1100.0
700,700,-558.2763181959237,1,-5.129822416592027,1286.0
800,800,-646.7987083353187,1,-3.7008520560443325,1474.0
900,900,-677.6614593758909,1,-0.8409775412880172,1664.0
1000,1000,-734.6095392441056,1,-4.035631482239848,1850.0
1200,1200,-843.5014767127435,1,-2.7672493698119944,2214.0
1400,1400,-946.9091568063482,1,-3.5236335322901873,2574.0
1700,1700,-1176.1136743598777,1,0.8112371347829064,3102.0
2000,2000,-1443.3534050269648,1,7.960955698158582,3642.0
2500,2500,-1756.4467721764404,1,-5.046907048043497,4568.0
3000,3000,-2082.441299469121,1,2.0009605667532933,5442.0
4000,4000,-2830.2232655505863,1,-3.895929538892946,7228.0
5000,5000,-3628.9192224323137,1,4.458209868309663,9022.0
6000,6000,-4325.076950419687,1,-0.07978982185621342,10790.0
7000,7000,-5143.879456840987,1,3.0174000401417054,12570.0
8000,8000,-5850.594916514014,1,3.503647205695931,14330.0
9000,9000,-6728.381903762593,1,-1.7918693172074989,16080.0
10000,10000,-7580.141919943389,1,0.8673144359889164,17808.0
