steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.30000000000000004,1,0.30000000000000004,0.7
2,2,0.4,1,0.1,1.6
3,3,0.5,1,0.1,2.5
4,4,0.5,1,0.0,3.5
5,5,1.3,1,0.8,3.7
6,6,1.5,1,0.2,4.5
7,7,1.9,1,0.4,5.1
8,8,2.0,1,0.1,6.0
9,9,2.6,1,0.6000000000000001,6.4
10,10,3.5,1,0.9,6.5
12,12,4.9,1,0.4,7.1
14,14,6.1000000000000005,1,0.7000000000000001,7.8999999999999995
17,17,7.000000000000001,1,0.4,9.999999999999998
20,20,8.900000000000002,1,0.8,11.099999999999998
25,25,12.700000000000001,1,0.9,12.299999999999999
30,30,14.600000000000003,1,0.30000000000000004,15.399999999999997
40,40,19.1,1,0.6000000000000001,20.9
50,50,23.4,1,0.2,26.6
60,60,29.799999999999994,1,0.8,30.200000000000006
70,70,36.09999999999999,1,0.6000000000000001,33.90000000000001
80,80,39.99999999999998,1,0.1,40.00000000000002
90,90,43.299999999999976,1,0.6000000000000001,46.700000000000024
100,100,50.19999999999997,1,1.0,49.80000000000003
120,120,61.49999999999997,1,0.2,58.50000000000003
140,140,70.79999999999994,1,0.8,69.20000000000006
170,170,86.89999999999993,1,0.0,83.10000000000007
200,200,101.99999999999991,1,0.9,98.00000000000009
250,250,127.89999999999989,1,0.8,122.10000000000011
300,300,151.1999999999999,1,0.2,148.8000000000001
400,400,203.49999999999991,1,0.5,196.50000000000009
500,500,248.3999999999999,1,0.1,251.6000000000001
600,600,297.40000000000003,1,0.0,302.59999999999997
700,700,350.59999999999985,1,0.4,349.40000000000015
800,800,400.4999999999999,1,1.0,399.5000000000001
900,900,450.09999999999957,1,0.9,449.90000000000043
1000,1000,503.39999999999964,1,0.6000000000000001,496.60000000000036
1200,1200,642.1999999999942,1,1.0,557.8000000000058
1400,1400,838.2999999999945,1,1.0,561.7000000000055
1700,1700,1132.8999999999946,1,1.0,567.1000000000055
2000,2000,1422.299999999995,1,1.0,577.7000000000055
2500,2500,1905.9999999999948,1,1.0,594.0000000000058
3000,3000,2396.299999999994,1,1.0,603.7000000000058
4000,4000,3376.0999999999935,1,1.0,623.9000000000058
5000,5000,4350.699999999993,1,1.0,649.3000000000056
6000,6000,5330.099999999994,1,1.0,669.9000000000055
7000,7000,6304.399999999996,1,1.0,695.6000000000054
8000,8000,7286.499999999995,1,1.0,713.5000000000057
9000,9000,8260.299999999992,1,1.0,739.7000000000055
10000,10000,9237.099999999995,1,1.0,762.9000000000053
