steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.30000000000000004,1,0.30000000000000004,0.7
2,2,0.4,1,0.1,1.6
3,3,0.4,1,0.0,2.6
4,4,0.4,1,0.0,3.6
5,5,0.6000000000000001,1,0.2,4.4
6,6,0.6000000000000001,1,0.0,5.4
7,7,1.0,1,0.4,6.0
8,8,1.2,1,0.2,6.8
9,9,2.2,1,1.0,6.8
10,10,2.9000000000000004,1,0.7000000000000001,7.1
12,12,4.5,1,0.6000000000000001,7.5
14,14,5.7,1,0.7000000000000001,8.3
17,17,7.1,1,0.6000000000000001,9.9
20,20,9.0,1,0.9,11.0
25,25,12.200000000000001,1,1.0,12.799999999999999
30,30,14.000000000000002,1,0.30000000000000004,15.999999999999998
40,40,17.900000000000006,1,0.1,22.099999999999998
50,50,23.30000000000001,1,0.9,26.699999999999992
60,60,27.80000000000001,1,0.1,32.199999999999996
70,70,33.20000000000001,1,0.8,36.8
80,80,39.1,1,0.4,40.900000000000006
90,90,43.800000000000004,1,0.8,46.2
100,100,48.2,1,0.4,51.800000000000004
120,120,56.10000000000001,1,0.8,63.9
140,140,66.8,1,0.1,73.2
170,170,80.0,1,0.4,90.0
200,200,96.70000000000005,1,0.2,103.29999999999995
250,250,118.40000000000003,1,0.7000000000000001,131.60000000000005
300,300,138.50000000000003,1,0.5,161.50000000000003
400,400,191.80000000000004,1,0.6000000000000001,208.20000000000002
500,500,244.20000000000013,1,0.6000000000000001,255.79999999999993
600,600,297.40000000000015,1,0.9,302.59999999999997
700,700,346.5000000000001,1,0.1,353.5
800,800,396.89999999999975,1,1.0,403.10000000000036
900,900,446.6999999999999,1,0.1,453.30000000000024
1000,1000,497.1,1,0.5,502.9000000000001
1200,1200,603.8999999999992,1,0.8,596.100000000001
1400,1400,780.1999999999952,1,1.0,619.8000000000051
1700,1700,1070.8999999999953,1,1.0,629.100000000005
2000,2000,1362.5999999999951,1,1.0,637.4000000000049
2500,2500,1850.199999999995,1,1.0,649.8000000000051
3000,3000,2331.9999999999945,1,1.0,668.0000000000052
4000,4000,3306.899999999995,1,1.0,693.1000000000054
5000,5000,4284.4999999999945,1,1.0,715.5000000000055
6000,6000,5262.9999999999945,1,1.0,737.0000000000053
7000,7000,6239.499999999993,1,1.0,760.5000000000052
8000,8000,7218.899999999994,1,1.0,781.1000000000056
9000,9000,8192.499999999996,1,1.0,807.5000000000056
10000,10000,9168.300000000001,1,1.0,831.7000000000053
