steps,episode,total_return,episode_len,episode_return,total_regret
1,1,100.0,1,100.0,0.9
2,2,700.0000000000001,1,600.0000000000001,1.2999999999999998
3,3,1000.0000000000002,1,300.00000000000006,1.9999999999999998
4,4,1300.0000000000002,1,300.00000000000006,2.6999999999999997
5,5,1900.0000000000005,1,600.0000000000001,3.0999999999999996
6,6,2900.0000000000005,1,1000.0,3.0999999999999996
7,7,3100.0000000000005,1,200.0,3.8999999999999995
8,8,3200.0000000000005,1,100.0,4.8
9,9,3900.0000000000005,1,700.0000000000001,5.1
10,10,4200.000000000001,1,300.00000000000006,5.8
12,12,4800.000000000001,1,500.0,7.2
14,14,5300.000000000001,1,100.0,8.7
17,17,7100.000000000001,1,0.0,9.899999999999999
20,20,8100.000000000001,1,0.0,11.899999999999999
25,25,10400.0,1,1000.0,14.599999999999998
30,30,12600.0,1,0.0,17.4
40,40,15600.0,1,300.00000000000006,24.399999999999995
50,50,20700.0,1,300.00000000000006,29.299999999999994
60,60,23900.0,1,200.0,36.09999999999999
70,70,29100.0,1,1000.0,40.899999999999984
80,80,34400.0,1,600.0000000000001,45.59999999999998
90,90,39600.0,1,900.0,50.39999999999997
100,100,47100.0,1,700.0000000000001,52.89999999999997
120,120,56100.0,1,500.0,63.89999999999998
140,140,66300.0,1,500.0,73.69999999999997
170,170,82500.0,1,800.0,87.5
200,200,97600.0,1,200.0,102.39999999999999
250,250,122400.0,1,1000.0,127.60000000000005
300,300,144800.0,1,500.0,155.2000000000001
400,400,194900.0,1,200.0,205.10000000000016
500,500,250000.0,1,700.0000000000001,250.00000000000014
600,600,293400.0,1,300.00000000000006,306.6
700,700,340000.0,1,1000.0,360.00000000000017
800,800,386300.0,1,400.0,413.7
900,900,436100.0,1,100.0,463.90000000000003
1000,1000,486100.0,1,500.0,513.9
1200,1200,680700.0,1,1000.0,519.3000000000001
1400,1400,877400.0,1,1000.0,522.6000000000001
1700,1700,1168800.0,1,1000.0,531.2
2000,2000,1465200.0,1,1000.0,534.8
2500,2500,1948500.0,1,1000.0,551.5000000000001
3000,3000,2435800.0,1,1000.0,564.1999999999999
4000,4000,3405000.0,1,1000.0,594.9999999999998
5000,5000,4373600.0,1,1000.0,626.4000000000001
6000,6000,5346900.0,1,1000.0,653.0999999999998
7000,7000,6318900.0,1,1000.0,681.0999999999998
8000,8000,7290800.0,1,1000.0,709.1999999999997
9000,9000,8271600.0,1,1000.0,728.3999999999997
10000,10000,9248100.0,1,1000.0,751.8999999999999
