steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.0846494166379161,1,-1.0846494166379161,2.0
2,2,-1.9873543198570902,1,-0.9027049032191741,4.0
3,3,-0.977742521136137,1,1.0096117987209532,4.0
4,4,-1.9428949698039104,1,-0.9651524486677733,6.0
5,5,-2.878350317370514,1,-0.9354553475666038,8.0
6,6,-3.9169973069420516,1,-1.0386469895715376,10.0
7,7,-5.005525389546936,1,-1.0885280826048838,12.0
8,8,-6.05802847183679,1,-1.052503082289855,14.0
9,9,-7.118189002191046,1,-1.0601605303542556,16.0
10,10,-6.118913739933378,1,0.9992752622576675,16.0
12,12,-7.9549131766255705,1,-0.9557809415895697,20.0
14,14,-7.986594701158625,1,-1.0455148832766277,22.0
17,17,-11.086054059853108,1,-1.0374817259950597,28.0
20,20,-13.988395599899338,1,-1.0334114771497862,34.0
25,25,-17.116685606235944,1,-0.9986582918894635,42.0
30,30,-20.324303488488994,1,0.906268321123441,50.0
40,40,-30.24711397523493,1,-0.9936441918763678,70.0
50,50,-38.227632029353515,1,-1.0389170067263742,88.0
60,60,-48.30413564968924,1,-1.047183551755871,108.0
70,70,-58.860315168813294,1,-1.076251937346356,128.0
80,80,-63.01892990553115,1,0.9851910597683535,142.0
90,90,-69.0478114042171,1,0.9523041966032239,158.0
100,100,-77.19052508861141,1,-1.0223298087816037,176.0
120,120,-93.48799764138104,1,-1.1655788681253152,212.0
140,140,-111.27020334881682,1,-1.0361532813326633,250.0
170,170,-139.0859769259182,1,0.9420997233946896,308.0
200,200,-158.7019752264881,1,-1.035032386424897,356.0
250,250,-197.63870423424427,1,-0.965121726789032,444.0
300,300,-241.31509792409085,1,1.0405428018427465,538.0
400,400,-320.92880641825417,1,-0.9787350805082039,718.0
500,500,-400.8969025912211,1,-1.154908586538475,898.0
600,600,-486.7194034468764,1,-0.7171857378968469,1084.0
700,700,-554.0710367515759,1,-0.9737421579642969,1252.0
800,800,-636.6598682394458,1,-1.0241363099395198,1434.0
900,900,-715.0409675471846,1,-1.117349228840652,1612.0
1000,1000,-797.8690025098048,1,-0.9799455029584184,1796.0
1200,1200,-960.6111880872293,1,-0.8408160615625638,2160.0
1400,1400,-1111.7350747009605,1,-0.9946738639075958,2512.0
1700,1700,-1344.219418086696,1,-1.1625994173699494,3048.0
2000,2000,-1596.9718530458126,1,-0.8134367973399115,3598.0
2500,2500,-2002.9796803788854,1,-1.0515040637014803,4506.0
3000,3000,-2401.871007139254,1,-1.0373246977053843,5406.0
4000,4000,-3205.653676597032,1,-1.0658278646388766,7210.0
5000,5000,-4002.880885110036,1,-1.059388011790563,9004.0
6000,6000,-4825.672506978514,1,-1.032622919268403,10826.0
7000,7000,-5613.191224596659,1,-1.1690716549247904,12618.0
8000,8000,-6427.407158102384,1,-1.1369907089888636,14430.0
9000,9000,-7181.463258795209,1,-1.0363204657097362,16180.0
10000,10000,-7950.70721857176,1,-1.0029542844064365,17944.0
