steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.1,1,0.1,0.9
2,2,0.2,1,0.1,1.8
3,3,0.9000000000000001,1,0.7000000000000001,2.1
4,4,0.9000000000000001,1,0.0,3.1
5,5,1.5000000000000002,1,0.6000000000000001,3.5
6,6,2.1000000000000005,1,0.6000000000000001,3.9
7,7,2.5000000000000004,1,0.4,4.5
8,8,2.9000000000000004,1,0.4,5.1
9,9,3.7,1,0.8,5.3
10,10,4.5,1,0.8,5.5
12,12,5.1,1,0.1,6.9
14,14,5.699999999999999,1,0.5,8.3
17,17,6.3,1,0.4,10.700000000000001
20,20,8.3,1,0.9,11.700000000000001
25,25,10.2,1,0.6000000000000001,14.800000000000002
30,30,14.1,1,1.0,15.900000000000002
40,40,19.099999999999994,1,0.9,20.900000000000006
50,50,23.59999999999999,1,0.5,26.40000000000001
60,60,26.89999999999999,1,0.9,33.10000000000001
70,70,31.299999999999986,1,0.0,38.7
80,80,36.69999999999998,1,0.1,43.30000000000001
90,90,41.399999999999984,1,1.0,48.60000000000001
100,100,45.79999999999999,1,0.4,54.2
120,120,55.19999999999998,1,0.8,64.8
140,140,64.99999999999999,1,0.9,74.99999999999999
170,170,80.90000000000002,1,0.8,89.09999999999995
200,200,97.60000000000001,1,0.4,102.39999999999996
250,250,119.20000000000005,1,0.7000000000000001,130.79999999999995
300,300,140.29999999999993,1,0.2,159.7000000000001
400,400,192.50000000000009,1,0.1,207.49999999999994
500,500,241.8000000000002,1,0.1,258.19999999999976
600,600,291.70000000000005,1,0.2,308.2999999999999
700,700,344.9999999999998,1,1.0,355.00000000000017
800,800,390.40000000000026,1,0.1,409.5999999999997
900,900,434.90000000000043,1,0.5,465.0999999999995
1000,1000,485.7000000000006,1,0.6000000000000001,514.2999999999994
1200,1200,682.2000000000005,1,1.0,517.7999999999995
1400,1400,879.9000000000005,1,1.0,520.0999999999995
1700,1700,1172.4000000000003,1,1.0,527.5999999999997
2000,2000,1468.1,1,1.0,531.8999999999996
2500,2500,1951.9,1,1.0,548.0999999999998
3000,3000,2438.2000000000003,1,1.0,561.7999999999998
4000,4000,3413.000000000001,1,1.0,587.0
5000,5000,4386.000000000002,1,1.0,614.0
6000,6000,5357.300000000003,1,1.0,642.6999999999998
7000,7000,6328.400000000006,1,1.0,671.5999999999997
8000,8000,7305.900000000003,1,1.0,694.0999999999998
9000,9000,8280.300000000003,1,1.0,719.6999999999998
10000,10000,9256.8,1,0.30000000000000004,743.2
