steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.024,1,0.024,0.19999999999999996
2,2,0.054,1,0.03,0.19999999999999996
3,3,0.075,1,0.021,0.4999999999999999
4,4,0.096,1,0.021,0.7999999999999998
5,5,0.10500000000000001,1,0.009000000000000001,1.4999999999999998
6,6,0.10800000000000001,1,0.003,2.4
7,7,0.12000000000000001,1,0.012,3.0
8,8,0.12300000000000001,1,0.003,3.9
9,9,0.126,1,0.003,4.8
10,10,0.129,1,0.003,5.7
12,12,0.15300000000000002,1,0.006,6.8999999999999995
14,14,0.20700000000000002,1,0.024,7.1
17,17,0.24300000000000005,1,0.006,8.9
20,20,0.26100000000000007,1,0.0,11.3
25,25,0.3240000000000001,1,0.006,14.200000000000001
30,30,0.36600000000000016,1,0.012,17.8
40,40,0.48900000000000027,1,0.021,23.700000000000003
50,50,0.5940000000000003,1,0.018000000000000002,30.2
60,60,0.7710000000000005,1,0.018000000000000002,34.300000000000004
70,70,0.9360000000000006,1,0.018000000000000002,38.8
80,80,1.0470000000000006,1,0.009000000000000001,45.099999999999994
90,90,1.1430000000000005,1,0.0,51.899999999999984
100,100,1.2779999999999998,1,0.003,57.39999999999998
120,120,1.6109999999999989,1,0.0,66.29999999999997
140,140,1.9109999999999983,1,0.009000000000000001,76.3
170,170,2.357999999999996,1,0.018000000000000002,91.39999999999998
200,200,2.735999999999995,1,0.006,108.79999999999998
250,250,3.4409999999999936,1,0.03,135.3
300,300,4.21799999999999,1,0.03,159.40000000000003
400,400,5.774999999999987,1,0.006,207.5
500,500,7.289999999999987,1,0.003,256.9999999999999
600,600,8.915999999999984,1,0.027,302.7999999999999
700,700,10.436999999999998,1,0.018000000000000002,352.09999999999985
800,800,12.005999999999997,1,0.024,399.79999999999967
900,900,13.476000000000017,1,0.009000000000000001,450.8000000000001
1000,1000,15.14100000000001,1,0.027,495.3000000000001
1200,1200,20.331000000000145,1,0.03,522.3000000000014
1400,1400,25.97400000000036,1,0.03,534.2000000000027
1700,1700,34.8840000000007,1,0.03,537.2000000000027
2000,2000,43.67100000000103,1,0.012,544.3000000000028
2500,2500,58.43400000000159,1,0.03,552.2000000000028
3000,3000,73.01400000000214,1,0.03,566.2000000000029
4000,4000,102.29700000000325,1,0.03,590.1000000000024
5000,5000,131.50200000000433,1,0.03,616.6000000000024
6000,6000,160.90200000000516,1,0.03,636.6000000000022
7000,7000,190.11300000000594,1,0.03,662.9000000000021
8000,8000,219.24000000000666,1,0.03,692.0000000000025
9000,9000,248.4900000000074,1,0.03,717.0000000000026
10000,10000,277.748999999988,1,0.03,741.7000000000025
