steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.4265830547618115,1,-1.4265830547618115,2.0
2,2,-0.8477635369452492,1,0.5788195178165623,4.0
3,3,2.1726805058127057,1,3.020444042757955,6.0
4,4,7.053141050208506,1,4.8804605443958,8.0
5,5,1.8825501959449564,1,-5.1705908542635495,10.0
6,6,-1.1510528993203124,1,-3.033603095265269,10.0
7,7,-2.1343221875988334,1,-0.9832692882785208,12.0
8,8,-6.560638817043389,1,-4.426316629444556,14.0
9,9,-9.855453738281675,1,-3.294814921238285,16.0
10,10,-12.40222376675823,1,-2.546770028476554,18.0
12,12,-23.292474108965614,1,-10.547235803987556,22.0
14,14,-28.173839783224047,1,-4.178266771593508,26.0
17,17,-21.666006076338267,1,6.5650086913008225,30.0
20,20,-33.633000891601384,1,-3.3459125395070473,36.0
25,25,-32.85510895641254,1,0.2104957962653855,44.0
30,30,-40.09391449108038,1,-3.2137278118767707,54.0
40,40,-56.730165196575335,1,-1.927196792442409,70.0
50,50,-58.962445213569794,1,-4.56331003684036,82.0
60,60,-61.17095715090866,1,6.536493379920657,98.0
70,70,-60.94662180992003,1,8.299971187339551,118.0
80,80,-83.42982318743854,1,3.579952686777558,138.0
90,90,-87.79274719958774,1,2.9900344824379435,158.0
100,100,-96.57230485767339,1,-0.8747899559136948,174.0
120,120,-122.86343680027213,1,1.5904648883544183,206.0
140,140,-144.5687974232354,1,-3.275846131787059,244.0
170,170,-168.82270591880055,1,-4.173679784620728,300.0
200,200,-183.50586043866724,1,0.16123585142060648,358.0
250,250,-208.64323732942412,1,2.5554542556556994,446.0
300,300,-246.2662119282466,1,-1.5176420386428315,530.0
400,400,-328.58940696145976,1,5.814311163561882,712.0
500,500,-476.9059865843159,1,-4.896416185801292,898.0
600,600,-590.3136953018726,1,-2.992314933429629,1078.0
700,700,-674.6860577258584,1,1.0129773466735004,1262.0
800,800,-774.9014633700365,1,-3.902405373331274,1450.0
900,900,-853.5209676511145,1,-0.08387313341334779,1634.0
1000,1000,-915.3539778246865,1,0.041909571895880404,1814.0
1200,1200,-1079.6349592903612,1,-2.5141077592069383,2172.0
1400,1400,-1328.2698713348022,1,-3.853321609016907,2542.0
1700,1700,-1516.9220284917662,1,3.8614747482549987,3070.0
2000,2000,-1717.3360743971284,1,-3.810132844394745,3612.0
2500,2500,-2053.5388929524233,1,0.12233443399368293,4512.0
3000,3000,-2444.5457846895133,1,3.350668848976694,5440.0
4000,4000,-3169.3939549634506,1,-1.3874178863522642,7246.0
5000,5000,-3987.75333535929,1,-6.974005359726104,9064.0
6000,6000,-4634.53311072634,1,-3.0640524363266692,10806.0
7000,7000,-5551.690074138812,1,-7.740616696006529,12638.0
8000,8000,-6492.966485578903,1,-2.192517570375733,14450.0
9000,9000,-7352.769977858554,1,-0.022462824099888756,16236.0
10000,10000,-8202.833005575301,1,1.133184820895198,18026.0
