steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.03,1,-0.03,2.0
2,2,-0.06,1,-0.03,4.0
3,3,-0.09,1,-0.03,6.0
4,4,-0.12,1,-0.03,8.0
5,5,-0.09,1,0.03,8.0
6,6,-0.12,1,-0.03,10.0
7,7,-0.15,1,-0.03,12.0
8,8,-0.18,1,-0.03,14.0
9,9,-0.21,1,-0.03,16.0
10,10,-0.24,1,-0.03,18.0
12,12,-0.30000000000000004,1,-0.03,22.0
14,14,-0.3600000000000001,1,-0.03,26.0
17,17,-0.4500000000000002,1,-0.03,32.0
20,20,-0.5400000000000003,1,-0.03,38.0
25,25,-0.6900000000000004,1,-0.03,48.0
30,30,-0.8400000000000005,1,-0.03,58.0
40,40,-1.1400000000000008,1,-0.03,78.0
50,50,-1.440000000000001,1,-0.03,98.0
60,60,-1.6800000000000013,1,0.03,116.0
70,70,-1.9800000000000015,1,-0.03,136.0
80,80,-2.22,1,-0.03,154.0
90,90,-2.4599999999999986,1,0.03,172.0
100,100,-2.699999999999997,1,-0.03,190.0
120,120,-3.2399999999999936,1,-0.03,228.0
140,140,-3.8399999999999896,1,-0.03,268.0
170,170,-4.499999999999993,1,-0.03,320.0
200,200,-5.219999999999999,1,-0.03,374.0
250,250,-6.60000000000001,1,-0.03,470.0
300,300,-7.74000000000002,1,-0.03,558.0
400,400,-10.199999999999974,1,-0.03,740.0
500,500,-12.419999999999927,1,-0.03,914.0
600,600,-14.819999999999876,1,-0.03,1094.0
700,700,-17.3399999999999,1,-0.03,1278.0
800,800,-19.379999999999978,1,-0.03,1446.0
900,900,-21.960000000000075,1,-0.03,1632.0
1000,1000,-24.360000000000166,1,-0.03,1812.0
1200,1200,-29.22000000000035,1,-0.03,2174.0
1400,1400,-33.900000000000524,1,-0.03,2530.0
1700,1700,-41.1000000000008,1,-0.03,3070.0
2000,2000,-48.720000000001086,1,-0.03,3624.0
2500,2500,-60.48000000000153,1,-0.03,4516.0
3000,3000,-73.200000000002,1,-0.03,5440.0
4000,4000,-97.56000000000293,1,-0.03,7252.0
5000,5000,-121.80000000000385,1,-0.03,9060.0
6000,6000,-145.38000000000474,1,0.03,10846.0
7000,7000,-169.92000000000567,1,-0.03,12664.0
8000,8000,-194.5800000000066,1,-0.03,14486.0
9000,9000,-219.24000000000754,1,-0.03,16308.0
10000,10000,-244.2000000000085,1,-0.03,18140.0
