steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-2.623951249568715,1,-2.623951249568715,2.0
2,2,-2.5239828039063283,1,0.09996844566238638,4.0
3,3,-3.3501656717643797,1,-0.8261828678580514,6.0
4,4,-4.933127551328175,1,-1.5829618795637952,8.0
5,5,-4.93916254216611,1,-0.006034990837934684,8.0
6,6,-6.379458572186013,1,-1.440296030019903,10.0
7,7,-4.954915890178924,1,1.4245426820070886,10.0
8,8,-7.707519693396922,1,-2.752603803217998,12.0
9,9,-8.374819455978917,1,-0.6672997625819962,14.0
10,10,-9.29695665755939,1,-0.9221372015804731,16.0
12,12,-8.038235388300638,1,1.0599849272521211,18.0
14,14,-7.299081906349583,1,2.1609104881741215,22.0
17,17,-12.062491143750027,1,-0.8479896439921465,28.0
20,20,-15.852808478965269,1,-0.867115931491391,34.0
25,25,-12.71416362634636,1,1.8799869770654838,38.0
30,30,-15.614581984244703,1,-0.019225597707457465,48.0
40,40,-21.307342839803542,1,-1.0386729003663346,64.0
50,50,-29.377785885534234,1,-0.09339909762181742,84.0
60,60,-31.546844300559787,1,0.11691109412175038,100.0
70,70,-43.24055113714636,1,-1.6088644214563066,118.0
80,80,-57.33173834244461,1,-1.7927791113994864,136.0
90,90,-63.28254283973567,1,-2.31647883889429,154.0
100,100,-68.50079998288932,1,-0.35094020562358486,172.0
120,120,-78.771344552166,1,-0.5754206241266913,210.0
140,140,-108.0214771668055,1,-1.4390929866450115,250.0
170,170,-145.23845830548436,1,-0.5180651306959336,306.0
200,200,-169.73904953725346,1,-1.6241965255999071,360.0
250,250,-215.31043521435817,1,0.02743944871250925,450.0
300,300,-255.95514988000662,1,-2.018659557291803,542.0
400,400,-329.4766509180713,1,-2.1629185834817264,716.0
500,500,-404.8765429069653,1,-0.8451095199641763,898.0
600,600,-500.0843343591506,1,-0.3006686204977963,1086.0
700,700,-604.6896837008755,1,-0.4117949379588336,1272.0
800,800,-693.5459396622282,1,-0.6668859603264566,1454.0
900,900,-768.9594035961399,1,0.010435219212597824,1626.0
1000,1000,-843.375634036058,1,-0.45809378874932594,1804.0
1200,1200,-989.7789638640297,1,0.03900953408482666,2144.0
1400,1400,-1131.841075161001,1,2.324507538378331,2484.0
1700,1700,-1345.2060164004547,1,-0.5692773725112876,3016.0
2000,2000,-1578.6463868119247,1,-1.7860435524265592,3540.0
2500,2500,-1970.6779763355066,1,0.31628322975782175,4442.0
3000,3000,-2370.841857234985,1,-0.7996701615837716,5318.0
4000,4000,-3075.5270207112408,1,0.38000655948330087,7048.0
5000,5000,-3805.594173708978,1,-1.0473818123036727,8778.0
6000,6000,-4510.715133755865,1,-0.9558139148473715,10480.0
7000,7000,-5239.350843495135,1,-1.2425269817602997,12176.0
8000,8000,-5879.5068449855125,1,0.32250011328205064,13804.0
9000,9000,-6539.533545693511,1,-1.8898900795411189,15414.0
10000,10000,-7235.921462464319,1,-2.1166331514250567,17050.0
