steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.9002287833891003,1,-0.9002287833891003,2.0
2,2,-1.7497581926880015,1,-0.8495294092989012,2.0
3,3,-3.756811579171531,1,-2.0070533864835296,4.0
4,4,-5.0058166890647255,1,-1.2490051098931945,6.0
5,5,-5.791014815366696,1,-0.7851981263019703,8.0
6,6,-7.312766328119619,1,-1.5217515127529235,10.0
7,7,-7.026762870476117,1,0.2860034576435029,12.0
8,8,-6.869346432208452,1,0.15741643826766483,14.0
9,9,-7.009924173584299,1,-0.140577741375846,14.0
10,10,-5.445326717153812,1,1.5645974564304868,16.0
12,12,-8.718246491110925,1,-3.4535791972039505,20.0
14,14,-9.812272224329481,1,-1.1970460480488307,24.0
17,17,-13.909644574817106,1,-2.2039008967688503,30.0
20,20,-16.20697764751247,1,-4.21461227425517,34.0
25,25,-20.643961101472662,1,-1.5619667836765156,42.0
30,30,-25.37760349354618,1,-0.12285520289732965,50.0
40,40,-39.238555489625085,1,-2.1760559081654067,70.0
50,50,-51.69025495195582,1,-1.6148759742022454,90.0
60,60,-57.53701229789576,1,-0.9549097690162405,104.0
70,70,-64.05860604232717,1,-3.7707822592063023,118.0
80,80,-70.6786119470739,1,-0.2964937354869891,136.0
90,90,-80.30157747553532,1,-1.6640642116468838,156.0
100,100,-87.65534466812072,1,-0.878161561650697,174.0
120,120,-92.31182262647073,1,3.4945924939812127,208.0
140,140,-102.19494486098466,1,-0.8264492692144293,240.0
170,170,-127.28109971437749,1,1.7391209686785822,292.0
200,200,-155.2510420342414,1,-0.9908696820743732,348.0
250,250,-197.88977969737005,1,-0.03442387260320734,438.0
300,300,-241.9818812792175,1,-1.760759722519488,538.0
400,400,-316.6752782721402,1,-0.38998160507513513,706.0
500,500,-394.88482661976536,1,-1.5276584813605494,886.0
600,600,-458.45878853676646,1,1.2813198342216883,1066.0
700,700,-519.862148395373,1,1.2173503063409266,1256.0
800,800,-598.2633446526432,1,-1.7874802002112253,1444.0
900,900,-675.7953722678244,1,-1.2276818317723746,1616.0
1000,1000,-761.3927988266541,1,-0.1370952156751235,1812.0
1200,1200,-908.3543637150298,1,-0.5927001559879332,2178.0
1400,1400,-1080.5543112969735,1,-0.2334936160419736,2540.0
1700,1700,-1339.758123957656,1,-0.9389486563374521,3074.0
2000,2000,-1585.4640332715855,1,-0.4657340672183159,3600.0
2500,2500,-1925.480397809828,1,1.3075858221219718,4456.0
3000,3000,-2283.8110000069196,1,-2.6867235152097377,5328.0
4000,4000,-3036.8837059254424,1,-0.7515059354870888,7078.0
5000,5000,-3713.2549025167846,1,-0.9350956421849255,8766.0
6000,6000,-4436.964209362944,1,-0.6793640402129583,10496.0
7000,7000,-5099.4698301400285,1,-1.4215545716814886,12154.0
8000,8000,-5785.442021415388,1,-1.1463983364130508,13822.0
9000,9000,-6415.728789330884,1,-1.8182711463519121,15446.0
10000,10000,-7045.906438978449,1,-0.34040248438779885,17100.0
