steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.9942339923477141,1,0.9942339923477141,0.3999999999999999
2,2,5.215116695783964,1,4.220882703436249,1.4
3,3,1.1307134713003242,1,-4.08440322448364,1.9
4,4,0.610217576594926,1,-0.5204958947053981,1.9
5,5,3.068109648669594,1,2.4578920720746678,2.9
6,6,6.412891132428689,1,3.344781483759095,3.9
7,7,8.058476306808808,1,1.6455851743801204,4.1
8,8,15.06371281088181,1,7.005236504073001,4.8999999999999995
9,9,9.502689853332942,1,-5.561022957548868,5.499999999999999
10,10,9.34912364679481,1,-0.15356620653813235,6.199999999999999
12,12,9.456555209186043,1,-1.9407550809556475,7.499999999999999
14,14,11.261396918683534,1,3.307777509818135,8.299999999999999
17,17,10.717268558271666,1,-4.2690556124430605,9.6
20,20,15.641945030314822,1,5.752383910164046,11.3
25,25,15.976440842633442,1,4.004017295689518,12.9
30,30,30.314951804072376,1,5.618725234789384,14.9
40,40,45.26460191786437,1,4.161337623350675,18.599999999999998
50,50,62.50766261773084,1,4.463524638444369,22.699999999999992
60,60,62.49927743160513,1,-0.941901859933299,29.09999999999999
70,70,81.96497061581205,1,-0.8944347874128068,34.8
80,80,88.9674117225617,1,3.2820104660660445,40.099999999999994
90,90,92.19178667327314,1,-1.3132395041158715,45.2
100,100,92.50889250989168,1,2.804001041537884,52.10000000000001
120,120,75.02679585101593,1,1.680697696240264,62.2
140,140,81.54901146172031,1,-4.164032255975437,71.60000000000001
170,170,89.24070709390688,1,-5.995588805441386,86.5
200,200,103.8006984296784,1,4.196467483488544,100.20000000000002
250,250,147.83117386429922,1,1.6841002714190885,127.60000000000001
300,300,157.4109321578676,1,-3.8220797192022102,150.6999999999999
400,400,211.68336958987877,1,0.4894788132674446,201.19999999999976
500,500,269.65323422354163,1,-3.7314565357760365,250.99999999999986
600,600,301.6929647083171,1,-5.898627426309915,294.19999999999993
700,700,390.39876441483784,1,1.9249854994520583,342.6
800,800,487.503514579132,1,5.029889901564519,385.20000000000016
900,900,561.7661972152729,1,-4.388180727950286,441.40000000000003
1000,1000,647.2372479136254,1,0.988569201643766,497.7000000000001
1200,1200,739.159913586556,1,-5.214141164283431,501.6000000000001
1400,1400,891.3009880764869,1,3.806220131734103,542.699999999998
1700,1700,1052.7099301374828,1,-0.7643080553745425,652.399999999993
2000,2000,1280.2795350996796,1,1.6652739173568758,728.4999999999891
2500,2500,1610.292110122174,1,0.6615703805694136,852.4999999999801
3000,3000,2158.351122053402,1,-1.9230446406682402,866.1999999999805
4000,4000,3196.4369167649415,1,-2.826252133260649,917.8999999999868
5000,5000,4137.061256353385,1,0.9694618076920277,1058.9000000000144
6000,6000,4956.916456829285,1,0.49574511881073496,1132.0000000000268
7000,7000,5982.844672473572,1,-2.6978286384163614,1208.0000000000368
8000,8000,6920.372557437371,1,4.70718844817626,1237.6000000000377
9000,9000,7705.187269486831,1,5.269838908716078,1524.900000000088
10000,10000,8754.568407083962,1,4.189011805555903,1572.500000000093
