steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.5173274572092978,1,0.5173274572092978,0.3999999999999999
2,2,1.252943948328257,1,0.7356164911189592,0.6999999999999998
3,3,1.7539272131127297,1,0.5009832647844727,1.2999999999999998
4,4,1.506433246983837,1,-0.24749396612889263,2.3
5,5,2.2919119181837706,1,0.7854786711999335,2.5999999999999996
6,6,2.5768417871110576,1,0.284929868927287,2.6999999999999997
7,7,3.7095940436239303,1,1.1327522565128727,2.8
8,8,3.4550061996754686,1,-0.25458784394846157,3.6999999999999997
9,9,4.557311929981247,1,1.1023057303057784,3.9999999999999996
10,10,4.968869028092651,1,0.4115570981114038,4.5
12,12,6.093068964645385,1,0.8937515464675655,5.8
14,14,7.774416210565509,1,0.9230561408103816,6.8
17,17,8.241277623400151,1,0.3652141981930082,8.5
20,20,8.388915700396804,1,-0.3174297584521454,10.299999999999999
25,25,10.836013301773338,1,0.17516777772226783,13.1
30,30,11.243154953123296,1,0.6035267262431414,16.8
40,40,18.349499433292614,1,-0.059575970459620875,20.600000000000005
50,50,21.5463544287061,1,1.11807376294188,27.10000000000001
60,60,26.164538439308117,1,0.9141656661555432,32.40000000000001
70,70,28.708552901982266,1,0.4313960315969145,38.60000000000001
80,80,33.03492168383586,1,0.38838941859898435,44.0
90,90,36.58078232925026,1,0.3100674690646081,49.8
100,100,43.74114859743357,1,0.8424079477812383,53.79999999999999
120,120,57.3179337979392,1,0.8584986398766393,62.29999999999998
140,140,69.55266653417691,1,1.1740368459651864,70.6
170,170,81.16778074051346,1,-0.5647027458038459,86.99999999999999
200,200,94.7410550909563,1,0.6729323845226027,101.59999999999998
250,250,123.93013998036557,1,0.21350455087338654,124.09999999999995
300,300,148.13784850772316,1,0.5550073251371421,149.89999999999998
400,400,195.5740520104444,1,0.3714294174786204,197.10000000000005
500,500,249.4393224426774,1,0.5259688730925052,244.09999999999994
600,600,293.21138587081333,1,1.1806880438704186,299.39999999999986
700,700,336.57611381141976,1,0.586914794935324,350.00000000000006
800,800,390.5348151031798,1,0.7530193716574185,395.20000000000005
900,900,448.7858312926905,1,1.1196263377238393,439.9000000000002
1000,1000,499.63377412999995,1,0.46236771444710406,490.5000000000002
1200,1200,644.8626878244287,1,1.4971197725303655,539.8999999999972
1400,1400,844.1334893193188,1,1.1601938415955335,548.4999999999972
1700,1700,1139.7833267574356,1,1.2305755098572098,557.9999999999972
2000,2000,1423.4360366489648,1,1.043426143648789,565.2999999999971
2500,2500,1914.1506288691305,1,1.059056349911736,581.1999999999969
3000,3000,2411.4794323616593,1,1.1378841397471617,591.4999999999968
4000,4000,3397.3649967999277,1,0.6322112467598797,608.3999999999967
5000,5000,4354.215008040652,1,0.48711253517743813,638.9999999999965
6000,6000,5328.027027935267,1,0.9870717181562491,664.6999999999973
7000,7000,6291.436238451708,1,0.8825903886816279,700.399999999997
8000,8000,7262.188899683373,1,1.165824482221842,727.3999999999984
9000,9000,8231.529974890303,1,0.9504574878419049,755.2999999999984
10000,10000,9205.725525363576,1,1.1437989820953658,779.7999999999981
