steps,episode,total_return,episode_len,episode_return,total_regret
6,1,-2.0,6,-2.0,2.0
12,2,-4.0,6,-2.0,4.0
18,3,0.0,6,4.0,4.0
24,4,2.0,6,2.0,4.0
30,5,4.0,6,2.0,4.0
36,6,2.0,6,-2.0,6.0
42,7,2.0,6,0.0,8.0
48,8,6.0,6,4.0,8.0
54,9,8.0,6,2.0,10.0
60,10,6.0,6,-2.0,10.0
72,12,4.0,6,-2.0,12.0
84,14,6.0,6,2.0,14.0
102,17,2.0,6,-2.0,18.0
120,20,2.0,6,0.0,20.0
150,25,-6.0,6,0.0,26.0
180,30,2.0,6,4.0,28.0
240,40,-4.0,6,0.0,32.0
300,50,-16.0,6,0.0,48.0
360,60,-22.0,6,2.0,56.0
420,70,-22.0,6,0.0,68.0
480,80,-16.0,6,-2.0,74.0
540,90,-14.0,6,-2.0,84.0
600,100,-22.0,6,-2.0,92.0
720,120,-32.0,6,-4.0,112.0
840,140,-40.0,6,2.0,134.0
1020,170,-48.0,6,0.0,172.0
1200,200,-44.0,6,4.0,208.0
1500,250,-64.0,6,0.0,262.0
1800,300,-62.0,6,2.0,310.0
2400,400,-50.0,6,0.0,404.0
3000,500,-46.0,6,0.0,522.0
3600,600,2.0,6,2.0,612.0
4200,700,6.0,6,-2.0,704.0
4800,800,4.0,6,2.0,818.0
5400,900,-26.0,6,0.0,918.0
6000,1000,-18.0,6,4.0,1034.0
7200,1200,-2.0,6,2.0,1234.0
8400,1400,40.0,6,-2.0,1434.0
10200,1700,-4.0,6,0.0,1744.0
12000,2000,104.0,6,0.0,2006.0
15000,2500,134.0,6,-6.0,2488.0
18000,3000,182.0,6,2.0,2882.0
24000,4000,268.0,6,-2.0,3740.0
30000,5000,650.0,6,0.0,4404.0
36000,6000,1176.0,6,4.0,5006.0
42000,7000,1548.0,6,-4.0,5686.0
48000,8000,1792.0,6,2.0,6484.0
54000,9000,1936.0,6,0.0,7302.0
60000,10000,2102.0,6,6.0,8124.0
