steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.0209631272996589,1,1.0209631272996589,2.0
2,2,1.087468133287571,1,0.0665050059879122,4.0
3,3,0.3289006459581797,1,-0.7585674873293914,6.0
4,4,1.7994220684136017,1,1.470521422455422,8.0
5,5,4.229879759444552,1,2.43045769103095,8.0
6,6,3.4440905031921014,1,-0.7857892562524507,10.0
7,7,1.6924235994232086,1,-1.7516669037688928,12.0
8,8,0.36706598893330167,1,-1.325357610489907,14.0
9,9,-1.0593807067759327,1,-1.4264466957092343,16.0
10,10,-3.043551093231054,1,-1.9841703864551214,18.0
12,12,-4.58576385899632,1,-0.32055449449072226,22.0
14,14,-4.704539896120304,1,-1.020569116777919,24.0
17,17,-5.145433694864529,1,0.7339526461579933,30.0
20,20,-8.21156943970218,1,-2.7298297126804756,34.0
25,25,-13.566627688452026,1,-0.18282897114785912,44.0
30,30,-17.63970519732312,1,0.2892208589109093,54.0
40,40,-24.057632676883074,1,-2.3846115277308018,72.0
50,50,-30.660821616020982,1,-0.33582987421507415,90.0
60,60,-42.7682850149577,1,0.31748673856418386,108.0
70,70,-50.223355224812536,1,-1.6981290569623864,128.0
80,80,-58.44549262556831,1,-1.7274117026781224,146.0
90,90,-63.10347679284556,1,-1.6768795431683499,162.0
100,100,-67.40390675913025,1,0.9503090611016871,180.0
120,120,-86.70191271205657,1,-0.38419914342426986,218.0
140,140,-105.30209554923427,1,-2.5287992233981362,258.0
170,170,-112.97635406427361,1,-1.07178381341767,308.0
200,200,-133.78162558612337,1,-2.028053281850419,360.0
250,250,-181.27005355120133,1,-1.6473462201252476,450.0
300,300,-212.8653004774488,1,-0.7213862175400116,538.0
400,400,-300.32486809357187,1,-0.7012664792134295,718.0
500,500,-399.0342881450379,1,-0.02926508783584636,906.0
600,600,-502.0780016494918,1,-2.4350596028233618,1082.0
700,700,-602.4847127519937,1,-1.8512972779905985,1264.0
800,800,-667.1446895535001,1,-0.9836731829528353,1442.0
900,900,-741.3265302186165,1,-2.8986270036569852,1618.0
1000,1000,-822.0505135207333,1,-2.4492807238717678,1802.0
1200,1200,-977.7371024242383,1,0.9364713988768119,2160.0
1400,1400,-1128.5892958816496,1,-2.1243012022458174,2514.0
1700,1700,-1369.0703994835285,1,-3.439726856767114,3070.0
2000,2000,-1604.9079345420703,1,1.168535889501185,3626.0
2500,2500,-1979.2830285199775,1,-1.9437841428641636,4504.0
3000,3000,-2405.5368886165406,1,0.5274366741231153,5402.0
4000,4000,-3219.0094597655043,1,-2.5815012614985697,7190.0
5000,5000,-3968.358155470873,1,-3.3312962586839845,8998.0
6000,6000,-4744.8451256085855,1,-1.069599816482897,10766.0
7000,7000,-5545.3266777799945,1,-1.1233670885900164,12528.0
8000,8000,-6263.755045163695,1,-0.344985180197944,14252.0
9000,9000,-6989.29339079179,1,-1.4599767199034255,16000.0
10000,10000,-7707.642871970299,1,-2.4897097903976952,17710.0
