steps,episode,total_return,episode_len,episode_return,total_regret
1,1,24.0,1,24.0,0.19999999999999996
2,2,24.0,1,0.0,1.2
3,3,30.0,1,6.0,2.0
4,4,33.0,1,3.0,2.9
5,5,51.0,1,18.000000000000004,3.3
6,6,57.0,1,6.0,4.1
7,7,81.0,1,24.0,4.3
8,8,108.0,1,27.0,4.3999999999999995
9,9,108.0,1,0.0,5.3999999999999995
10,10,129.0,1,21.000000000000004,5.699999999999999
12,12,153.0,1,21.000000000000004,6.8999999999999995
14,14,189.0,1,18.000000000000004,7.699999999999999
17,17,234.0,1,12.0,9.2
20,20,294.0,1,27.0,10.2
25,25,357.0,1,6.0,13.100000000000001
30,30,441.0,1,24.0,15.3
40,40,588.0,1,3.0,20.400000000000002
50,50,729.0,1,30.0,25.700000000000003
60,60,888.0,1,6.0,30.40000000000001
70,70,1038.0,1,6.0,35.40000000000001
80,80,1194.0,1,27.0,40.20000000000002
90,90,1377.0,1,27.0,44.100000000000016
100,100,1533.0,1,21.000000000000004,48.90000000000002
120,120,1830.0,1,18.000000000000004,59.00000000000001
140,140,2082.0,1,9.000000000000002,70.60000000000002
170,170,2526.0,1,9.000000000000002,85.80000000000005
200,200,2868.0,1,12.0,104.40000000000008
250,250,3594.0,1,21.000000000000004,130.2000000000001
300,300,4329.0,1,30.0,155.70000000000016
400,400,5832.0,1,18.000000000000004,205.60000000000025
500,500,7374.0,1,0.0,254.2000000000002
600,600,8976.0,1,9.000000000000002,300.8
700,700,10392.0,1,30.0,353.59999999999985
800,800,11892.0,1,9.000000000000002,403.59999999999997
900,900,13380.0,1,3.0,453.9999999999998
1000,1000,14979.0,1,18.000000000000004,500.6999999999998
1200,1200,18027.0,1,15.0,599.0999999999997
1400,1400,21006.0,1,15.0,699.7999999999996
1700,1700,25749.0,1,30.0,841.6999999999996
2000,2000,34476.0,1,30.0,850.7999999999995
2500,2500,49134.0,1,30.0,862.1999999999994
3000,3000,63843.0,1,30.0,871.8999999999993
4000,4000,93078.0,1,30.0,897.3999999999991
5000,5000,122406.0,1,30.0,919.7999999999993
6000,6000,151650.0,1,30.0,944.9999999999994
7000,7000,180891.0,1,30.0,970.2999999999988
8000,8000,210090.0,1,30.0,996.999999999999
9000,9000,239352.0,1,30.0,1021.599999999999
10000,10000,268800.0,1,30.0,1039.999999999999
