steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.4392520815244294,1,-0.4392520815244294,2.0
2,2,-2.203448281628974,1,-1.7641962001045448,4.0
3,3,-3.007809849180009,1,-0.8043615675510347,6.0
4,4,-3.7286954294600223,1,-0.7208855802800131,8.0
5,5,-4.280444071669702,1,-0.5517486422096796,10.0
6,6,-3.566203947347291,1,0.7142401243224115,10.0
7,7,-4.598824864418887,1,-1.0326209170715965,12.0
8,8,-5.340861353334357,1,-0.7420364889154693,14.0
9,9,-6.038183607744859,1,-0.697322254410502,16.0
10,10,-6.960486290338807,1,-0.9223026825939473,18.0
12,12,-9.38636746722787,1,-1.4153621923365909,22.0
14,14,-11.626644525859659,1,-1.406900284097107,26.0
17,17,-14.396894439297382,1,-0.8741730795330837,32.0
20,20,-16.54304340007412,1,-1.139008424056931,38.0
25,25,-20.23244627850891,1,-0.9161332787171017,46.0
30,30,-25.518184785127996,1,-0.585648198837972,56.0
40,40,-35.03771472319297,1,-1.1242532869621686,76.0
50,50,-40.75974549299923,1,-1.1429488559077776,92.0
60,60,-51.25195630925694,1,-0.9863757114798022,112.0
70,70,-56.57635712128995,1,0.8592673070981829,128.0
80,80,-65.96234962861863,1,-0.5096393050639422,148.0
90,90,-71.93967632361426,1,0.8205148628808433,164.0
100,100,-80.4447032885608,1,-0.9298973978097198,182.0
120,120,-97.8961016974188,1,-0.9051930244386822,218.0
140,140,-110.7574097187451,1,-0.4812969381796146,252.0
170,170,-141.0469454158333,1,-0.8693928535296531,312.0
200,200,-162.8097976313989,1,-0.6182606808660394,362.0
250,250,-203.15710285080564,1,-0.5059397418752729,448.0
300,300,-236.2138678686913,1,-1.0152639989232874,530.0
400,400,-311.4257482502532,1,-1.3534865846215944,706.0
500,500,-393.4582120724853,1,-0.826389283833662,888.0
600,600,-479.09767895308215,1,-0.721600044197032,1074.0
700,700,-553.747317664236,1,1.1112618857554946,1248.0
800,800,-629.1590611080146,1,-1.0671342054144117,1424.0
900,900,-717.7151525589127,1,-0.8305728400460125,1614.0
1000,1000,-810.3116060401387,1,-1.0003745288724386,1800.0
1200,1200,-964.0913528719647,1,-0.9641974327399329,2158.0
1400,1400,-1139.060380447947,1,-0.5771435339505213,2532.0
1700,1700,-1384.2958152959136,1,1.2305898779871487,3074.0
2000,2000,-1609.6085754587373,1,-1.221852824915301,3598.0
2500,2500,-2004.366604307327,1,-0.8267839555160668,4480.0
3000,3000,-2350.9393350613827,1,0.923131728809814,5320.0
4000,4000,-3032.10908111877,1,-1.1182412160118054,6988.0
5000,5000,-3655.9962664200293,1,-0.1302173137899062,8608.0
6000,6000,-4212.422583105017,1,-1.3208758907584992,10178.0
7000,7000,-4799.225549759424,1,-1.6430913930928182,11770.0
8000,8000,-5391.125477812311,1,-1.1150938558788237,13360.0
9000,9000,-5900.720186063231,1,0.9821615043565541,14872.0
10000,10000,-6431.285749398369,1,-1.4197741918782047,16402.0
