steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.6000000000000001,1,0.6000000000000001,0.3999999999999999
2,2,0.7000000000000001,1,0.1,1.2999999999999998
3,3,1.4000000000000001,1,0.7000000000000001,1.5999999999999996
4,4,1.7000000000000002,1,0.30000000000000004,2.3
5,5,1.9000000000000001,1,0.2,3.0999999999999996
6,6,2.6,1,0.7000000000000001,3.3999999999999995
7,7,3.6,1,1.0,3.3999999999999995
8,8,4.2,1,0.6000000000000001,3.7999999999999994
9,9,4.4,1,0.2,4.6
10,10,5.300000000000001,1,0.9,4.699999999999999
12,12,6.700000000000001,1,1.0,5.299999999999999
14,14,7.600000000000001,1,0.9,6.399999999999999
17,17,8.3,1,0.1,8.7
20,20,8.6,1,0.2,11.4
25,25,11.799999999999999,1,0.7000000000000001,13.200000000000001
30,30,13.6,1,0.6000000000000001,16.4
40,40,19.6,1,0.6000000000000001,20.4
50,50,24.899999999999995,1,0.5,25.100000000000005
60,60,28.699999999999996,1,0.4,31.300000000000004
70,70,31.900000000000002,1,0.30000000000000004,38.1
80,80,36.6,1,1.0,43.4
90,90,40.5,1,0.1,49.5
100,100,44.1,1,0.8,55.9
120,120,52.400000000000006,1,0.6000000000000001,67.6
140,140,63.6,1,1.0,76.4
170,170,79.79999999999998,1,0.30000000000000004,90.20000000000003
200,200,94.20000000000002,1,0.4,105.8
250,250,121.80000000000003,1,0.1,128.2
300,300,148.70000000000005,1,0.1,151.29999999999995
400,400,197.20000000000007,1,0.30000000000000004,202.79999999999993
500,500,245.70000000000007,1,0.4,254.29999999999993
600,600,296.70000000000016,1,0.30000000000000004,303.2999999999997
700,700,346.1000000000001,1,0.30000000000000004,353.8999999999998
800,800,404.09999999999997,1,0.30000000000000004,395.8999999999999
900,900,453.20000000000016,1,0.0,446.7999999999997
1000,1000,501.10000000000025,1,0.4,498.89999999999964
1200,1200,686.0000000000002,1,1.0,513.9999999999995
1400,1400,877.3000000000002,1,1.0,522.6999999999996
1700,1700,1166.6000000000001,1,1.0,533.3999999999995
2000,2000,1457.1999999999998,1,1.0,542.7999999999994
2500,2500,1943.3,1,1.0,556.6999999999996
3000,3000,2432.2999999999997,1,1.0,567.6999999999996
4000,4000,3401.9000000000005,1,1.0,598.0999999999998
5000,5000,4375.300000000001,1,1.0,624.6999999999999
6000,6000,5360.500000000002,1,1.0,639.5000000000003
7000,7000,6339.400000000001,1,1.0,660.6000000000001
8000,8000,7307.400000000002,1,1.0,692.6000000000003
9000,9000,8281.000000000004,1,1.0,719.0000000000002
10000,10000,9250.800000000008,1,1.0,749.1999999999999
