steps,episode,total_return,episode_len,episode_return,total_regret
40,1,-4.0,40,-4.0,0.0
80,2,-10.0,40,-6.0,0.0
120,3,-8.0,40,2.0,0.0
160,4,-6.0,40,2.0,2.0
200,5,-14.0,40,-8.0,2.0
240,6,-22.0,40,-8.0,4.0
280,7,-28.0,40,-6.0,6.0
320,8,-34.0,40,-6.0,6.0
360,9,-42.0,40,-8.0,8.0
400,10,-38.0,40,4.0,8.0
480,12,-40.0,40,-8.0,8.0
560,14,-40.0,40,-2.0,12.0
680,17,-32.0,40,4.0,16.0
800,20,-34.0,40,4.0,20.0
1000,25,-34.0,40,-2.0,20.0
1200,30,-66.0,40,-10.0,22.0
1600,40,-64.0,40,4.0,34.0
2000,50,-66.0,40,0.0,44.0
2400,60,-94.0,40,0.0,54.0
2800,70,-86.0,40,6.0,60.0
3200,80,-42.0,40,-4.0,74.0
3600,90,-26.0,40,0.0,82.0
4000,100,-16.0,40,0.0,92.0
4800,120,12.0,40,10.0,110.0
5600,140,-34.0,40,2.0,120.0
6800,170,-32.0,40,2.0,152.0
8000,200,-26.0,40,-6.0,182.0
10000,250,32.0,40,-6.0,236.0
12000,300,102.0,40,14.0,282.0
16000,400,76.0,40,26.0,392.0
20000,500,62.0,40,-6.0,460.0
24000,600,210.0,40,10.0,554.0
28000,700,126.0,40,0.0,660.0
32000,800,146.0,40,2.0,774.0
36000,900,152.0,40,2.0,878.0
40000,1000,54.0,40,2.0,974.0
48000,1200,140.0,40,4.0,1170.0
56000,1400,70.0,40,2.0,1364.0
68000,1700,138.0,40,-2.0,1684.0
80000,2000,108.0,40,-10.0,2012.0
100000,2500,-86.0,40,6.0,2602.0
120000,3000,-460.0,40,-14.0,3146.0
160000,4000,-354.0,40,0.0,4172.0
200000,5000,-152.0,40,2.0,5198.0
240000,6000,-144.0,40,10.0,6170.0
280000,7000,-164.0,40,-2.0,7174.0
320000,8000,-452.0,40,-6.0,8218.0
360000,9000,-688.0,40,12.0,9232.0
400000,10000,-938.0,40,0.0,10276.0
