steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.8,1,0.8,0.19999999999999996
2,2,1.0,1,0.2,1.0
3,3,1.1,1,0.1,1.9
4,4,1.4000000000000001,1,0.30000000000000004,2.5999999999999996
5,5,1.5000000000000002,1,0.1,3.4999999999999996
6,6,1.9000000000000004,1,0.4,4.1
7,7,2.6000000000000005,1,0.7000000000000001,4.3999999999999995
8,8,3.2000000000000006,1,0.6000000000000001,4.799999999999999
9,9,3.900000000000001,1,0.7000000000000001,5.099999999999999
10,10,4.500000000000001,1,0.6000000000000001,5.499999999999998
12,12,5.6000000000000005,1,0.8,6.399999999999999
14,14,6.6000000000000005,1,0.2,7.399999999999999
17,17,7.500000000000001,1,0.4,9.499999999999998
20,20,9.0,1,0.4,10.999999999999998
25,25,12.3,1,0.5,12.699999999999998
30,30,14.200000000000001,1,0.0,15.799999999999997
40,40,19.6,1,0.6000000000000001,20.39999999999999
50,50,23.900000000000002,1,0.0,26.09999999999999
60,60,30.400000000000002,1,0.9,29.59999999999999
70,70,35.20000000000001,1,0.2,34.79999999999999
80,80,40.199999999999996,1,0.4,39.800000000000004
90,90,43.9,1,0.8,46.1
100,100,47.800000000000004,1,0.1,52.199999999999996
120,120,58.00000000000001,1,0.2,61.99999999999999
140,140,68.00000000000001,1,0.30000000000000004,71.99999999999999
170,170,83.00000000000003,1,0.1,86.99999999999997
200,200,98.30000000000001,1,1.0,101.69999999999999
250,250,121.10000000000002,1,0.30000000000000004,128.89999999999998
300,300,146.40000000000003,1,0.4,153.59999999999994
400,400,198.40000000000006,1,0.9,201.5999999999999
500,500,242.90000000000003,1,0.2,257.09999999999997
600,600,294.69999999999993,1,1.0,305.3
700,700,346.49999999999994,1,1.0,353.5
800,800,398.4999999999997,1,1.0,401.5000000000002
900,900,450.5999999999998,1,0.30000000000000004,449.40000000000015
1000,1000,498.49999999999955,1,0.9,501.5000000000004
1200,1200,688.1999999999989,1,1.0,511.80000000000115
1400,1400,882.5999999999989,1,1.0,517.4000000000011
1700,1700,1177.299999999999,1,1.0,522.700000000001
2000,2000,1472.2999999999993,1,1.0,527.700000000001
2500,2500,1957.799999999999,1,1.0,542.2000000000007
3000,3000,2446.0999999999985,1,1.0,553.9000000000007
4000,4000,3424.2999999999993,1,1.0,575.7000000000008
5000,5000,4398.099999999998,1,1.0,601.9000000000008
6000,6000,5375.099999999995,1,1.0,624.9000000000008
7000,7000,6351.9999999999945,1,0.30000000000000004,648.0000000000006
8000,8000,7328.799999999994,1,1.0,671.2000000000002
9000,9000,8299.799999999994,1,1.0,700.1999999999999
10000,10000,9268.0,1,1.0,731.9999999999995
