steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.001,1,-0.001,2.0
2,2,-0.002,1,-0.001,4.0
3,3,-0.003,1,-0.001,6.0
4,4,-0.004,1,-0.001,8.0
5,5,-0.005,1,-0.001,10.0
6,6,-0.004,1,0.001,10.0
7,7,-0.005,1,-0.001,12.0
8,8,-0.004,1,0.001,12.0
9,9,-0.005,1,-0.001,14.0
10,10,-0.006,1,-0.001,16.0
12,12,-0.008,1,-0.001,20.0
14,14,-0.010000000000000002,1,-0.001,24.0
17,17,-0.013000000000000005,1,-0.001,30.0
20,20,-0.016000000000000007,1,-0.001,36.0
25,25,-0.02100000000000001,1,-0.001,46.0
30,30,-0.024000000000000014,1,0.001,54.0
40,40,-0.03200000000000002,1,-0.001,72.0
50,50,-0.04000000000000003,1,-0.001,90.0
60,60,-0.048000000000000036,1,-0.001,108.0
70,70,-0.05600000000000004,1,-0.001,126.0
80,80,-0.06400000000000004,1,-0.001,144.0
90,90,-0.07400000000000005,1,-0.001,164.0
100,100,-0.08200000000000006,1,-0.001,182.0
120,120,-0.10000000000000007,1,-0.001,220.0
140,140,-0.11600000000000009,1,-0.001,256.0
170,170,-0.1420000000000001,1,-0.001,312.0
200,200,-0.16800000000000012,1,-0.001,368.0
250,250,-0.20800000000000016,1,-0.001,458.0
300,300,-0.2480000000000002,1,-0.001,548.0
400,400,-0.32600000000000023,1,0.001,726.0
500,500,-0.4100000000000003,1,-0.001,910.0
600,600,-0.4920000000000004,1,-0.001,1092.0
700,700,-0.5800000000000004,1,-0.001,1280.0
800,800,-0.6660000000000005,1,-0.001,1466.0
900,900,-0.7400000000000005,1,-0.001,1640.0
1000,1000,-0.8220000000000006,1,-0.001,1822.0
1200,1200,-1.0000000000000007,1,-0.001,2200.0
1400,1400,-1.1559999999999835,1,-0.001,2556.0
1700,1700,-1.3999999999999566,1,-0.001,3100.0
2000,2000,-1.649999999999929,1,-0.001,3650.0
2500,2500,-2.061999999999884,1,-0.001,4562.0
3000,3000,-2.443999999999842,1,-0.001,5444.0
4000,4000,-3.2459999999997535,1,-0.001,7246.0
5000,5000,-4.043999999999685,1,-0.001,9044.0
6000,6000,-4.843999999999952,1,-0.001,10844.0
7000,7000,-5.652000000000222,1,-0.001,12652.0
8000,8000,-6.370000000000462,1,-0.001,14370.0
9000,9000,-7.0820000000007,1,-0.001,16082.0
10000,10000,-7.8360000000009515,1,-0.001,17836.0
