steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.018000000000000002,1,0.018000000000000002,0.3999999999999999
2,2,0.030000000000000002,1,0.012,0.9999999999999999
3,3,0.048,1,0.018000000000000002,1.4
4,4,0.066,1,0.018000000000000002,1.7999999999999998
5,5,0.081,1,0.015,2.3
6,6,0.10200000000000001,1,0.021,2.5999999999999996
7,7,0.10500000000000001,1,0.003,3.4999999999999996
8,8,0.10800000000000001,1,0.003,4.3999999999999995
9,9,0.132,1,0.024,4.6
10,10,0.162,1,0.03,4.6
12,12,0.18,1,0.018000000000000002,6.0
14,14,0.23099999999999998,1,0.021,6.3
17,17,0.28800000000000003,1,0.018000000000000002,7.4
20,20,0.3390000000000001,1,0.021,8.700000000000001
25,25,0.4530000000000002,1,0.012,9.9
30,30,0.5370000000000003,1,0.015,12.100000000000001
40,40,0.6420000000000003,1,0.024,18.599999999999998
50,50,0.7890000000000005,1,0.003,23.7
60,60,0.9090000000000006,1,0.012,29.7
70,70,1.1190000000000004,1,0.006,32.699999999999996
80,80,1.3050000000000002,1,0.024,36.5
90,90,1.4129999999999998,1,0.009000000000000001,42.90000000000001
100,100,1.5239999999999996,1,0.006,49.20000000000002
120,120,1.778999999999999,1,0.003,60.700000000000024
140,140,2.0249999999999986,1,0.0,72.50000000000003
170,170,2.4689999999999968,1,0.0,87.70000000000005
200,200,2.9129999999999945,1,0.006,102.90000000000005
250,250,3.6509999999999927,1,0.03,128.30000000000004
300,300,4.190999999999992,1,0.027,160.30000000000004
400,400,5.555999999999993,1,0.018000000000000002,214.79999999999995
500,500,7.1429999999999945,1,0.015,261.9
600,600,8.558999999999994,1,0.03,314.70000000000005
700,700,10.005000000000003,1,0.006,366.5
800,800,11.57400000000001,1,0.03,414.2
900,900,13.098000000000017,1,0.006,463.40000000000015
1000,1000,14.730000000000024,1,0.015,509.0000000000005
1200,1200,19.188000000000155,1,0.03,560.399999999999
1400,1400,24.972000000000374,1,0.03,567.5999999999997
1700,1700,33.801000000000705,1,0.03,573.2999999999996
2000,2000,42.58800000000104,1,0.03,580.3999999999995
2500,2500,57.13200000000159,1,0.03,595.5999999999995
3000,3000,71.90400000000214,1,0.03,603.1999999999994
4000,4000,100.82100000000324,1,0.03,639.300000000002
5000,5000,130.1700000000043,1,0.03,661.0000000000023
6000,6000,159.72000000000517,1,0.03,676.0000000000026
7000,7000,189.00600000000597,1,0.03,699.8000000000021
8000,8000,218.1120000000068,1,0.03,729.6000000000018
9000,9000,247.3560000000074,1,0.015,754.8000000000022
10000,10000,275.5079999999923,1,0.03,816.4000000000068
