steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-2.1285037008526557,1,-2.1285037008526557,2.0
2,2,-4.404958696751052,1,-2.276454995898396,4.0
3,3,-4.258417170065478,1,0.14654152668557408,6.0
4,4,-7.233756746140841,1,-2.9753395760753634,8.0
5,5,-9.675564808798093,1,-2.4418080626572527,10.0
6,6,-9.715144730229813,1,-0.039579921431719844,12.0
7,7,-9.7474578964181,1,-0.03231316618828617,14.0
8,8,-9.22363073687941,1,0.5238271595386881,16.0
9,9,-9.19782821475097,1,0.025802522128440808,18.0
10,10,-9.254995519189832,1,-0.057167304438861644,20.0
12,12,-11.46938709685458,1,-1.206584085336578,24.0
14,14,-9.953753815722607,1,1.0413269956134126,24.0
17,17,-13.890240549693122,1,-2.5880604373652236,30.0
20,20,-13.855019876982762,1,0.9003862643944847,34.0
25,25,-19.212062452467816,1,0.18482416614576858,44.0
30,30,-21.80402374124761,1,1.9750662598899509,54.0
40,40,-26.056286163449162,1,1.719093874447203,66.0
50,50,-34.02325344908628,1,-0.06038466965363054,86.0
60,60,-46.71709294941103,1,-0.20016184713575924,106.0
70,70,-49.27826526320231,1,-0.7634443430509565,126.0
80,80,-59.569699620875184,1,-0.13439331989165682,144.0
90,90,-67.19512047917615,1,-1.4632427481505887,164.0
100,100,-71.58926778356931,1,-0.9560749416683003,180.0
120,120,-85.71093308244527,1,-1.4506256142348282,218.0
140,140,-109.25589371818636,1,-2.2365321556887836,256.0
170,170,-133.2409749390641,1,-2.737728617455338,310.0
200,200,-143.00177065766394,1,-2.2521809120689875,360.0
250,250,-175.3298570462972,1,0.4237808269470693,440.0
300,300,-207.50063183610243,1,-1.0777882921427249,518.0
400,400,-262.0170360064385,1,-0.11411825220247296,696.0
500,500,-349.7518284034377,1,-0.7462782921092755,876.0
600,600,-420.31741175401925,1,0.529877143021382,1046.0
700,700,-507.74372837911403,1,-1.323373873654372,1230.0
800,800,-589.2793991372315,1,-3.2900499409085366,1418.0
900,900,-657.6672922421492,1,-2.345645470731715,1598.0
1000,1000,-750.0961512136237,1,-1.6211626051083718,1778.0
1200,1200,-923.8899705350625,1,-1.7460877277081726,2140.0
1400,1400,-1052.073861472935,1,-2.0559580163226174,2488.0
1700,1700,-1293.023459270166,1,-1.8043784008826385,3008.0
2000,2000,-1515.309688877861,1,-1.5465998695257062,3548.0
2500,2500,-1880.5272280582867,1,-0.8322152305863662,4450.0
3000,3000,-2287.15007018693,1,-0.6305175932229348,5354.0
4000,4000,-3077.9948127725384,1,-0.022829484535968336,7144.0
5000,5000,-3879.11595660606,1,-0.1978493184580321,8926.0
6000,6000,-4694.546023539764,1,-1.013213513846314,10726.0
7000,7000,-5537.514575672079,1,-0.5963588319459402,12522.0
8000,8000,-6316.3023426752725,1,1.8519332135811235,14300.0
9000,9000,-7164.625248121433,1,-0.864085633004875,16104.0
10000,10000,-7951.076424966004,1,-0.5590213559618653,17876.0
