steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.0063873874415399,1,-1.0063873874415399,2.0
2,2,-2.0826417961366044,1,-1.0762544086950643,4.0
3,3,-3.1523626057165295,1,-1.0697208095799249,6.0
4,4,-4.148216634741899,1,-0.9958540290253693,8.0
5,5,-3.0277418968261856,1,1.1204747379157134,8.0
6,6,-3.871283379884667,1,-0.8435414830584812,10.0
7,7,-4.749238335617637,1,-0.8779549557329698,12.0
8,8,-5.71111703329942,1,-0.9618786976817831,14.0
9,9,-6.754544959692314,1,-1.0434279263928947,16.0
10,10,-7.578329623875253,1,-0.8237846641829386,18.0
12,12,-9.519495395878266,1,-0.9867168682162477,22.0
14,14,-11.471202079754818,1,-1.089188771706731,26.0
17,17,-12.660397289864235,1,-1.0033678018232843,30.0
20,20,-15.352104628267197,1,-0.8033720800315987,36.0
25,25,-20.549490383271166,1,-0.9351250279205365,46.0
30,30,-25.34449451927658,1,-0.9554414935101607,56.0
40,40,-33.20608845413189,1,-0.936746227219265,74.0
50,50,-37.06016382797125,1,-0.9609547984091026,88.0
60,60,-42.684646804285,1,-0.9667513778362087,104.0
70,70,-48.7332330094424,1,-1.0683831040741856,120.0
80,80,-54.02746732539975,1,-0.9161231302243015,136.0
90,90,-64.65606821262679,1,-1.1950460202603077,156.0
100,100,-74.75795135340417,1,-1.047254242334967,176.0
120,120,-84.9795141671527,1,-1.0515351207842591,206.0
140,140,-97.11669788747125,1,0.6586066375757162,238.0
170,170,-121.88909067577501,1,1.0174836234525548,292.0
200,200,-144.09318606519113,1,-1.071878268074431,344.0
250,250,-184.6492453603962,1,-0.9789858964519057,434.0
300,300,-224.33151187497958,1,-0.9863099751227234,524.0
400,400,-296.01833461524353,1,-1.011395958610715,696.0
500,500,-382.8991623579739,1,-1.009535711525948,884.0
600,600,-464.4313046851906,1,-1.086293202902285,1064.0
700,700,-546.8278469526769,1,-1.0678069018913758,1246.0
800,800,-628.7107387221317,1,-1.0527887725336427,1428.0
900,900,-711.4224404927766,1,-1.0954007962252468,1610.0
1000,1000,-799.6197820590951,1,-0.9793919836780063,1800.0
1200,1200,-957.8960238437642,1,-1.0098524541435856,2158.0
1400,1400,-1120.302073988937,1,-1.0824278796659135,2522.0
1700,1700,-1363.1533596780207,1,-1.1065405826479227,3064.0
2000,2000,-1608.8099557439823,1,1.0749134909352744,3610.0
2500,2500,-2029.3151812325204,1,-1.0913598282607757,4528.0
3000,3000,-2438.5600595973033,1,-0.9138630212723928,5440.0
4000,4000,-3240.9968338958083,1,0.9701668355539703,7244.0
5000,5000,-4032.2303331614376,1,1.0199888862400734,9036.0
6000,6000,-4817.537576982447,1,-0.9579648681906654,10824.0
7000,7000,-5590.878451251028,1,-1.0277498276231172,12600.0
8000,8000,-6405.349645631745,1,-0.9362589775626212,14412.0
9000,9000,-7195.159723268285,1,-1.0082107159426894,16206.0
10000,10000,-7945.303376032052,1,1.061011883208895,17958.0
