steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.0926903835777813,1,1.0926903835777813,0.0
2,2,0.6598002282954228,1,-0.4328901552823584,2.0
3,3,0.9357305716652312,1,0.2759303433698084,4.0
4,4,-1.627742998997689,1,-2.56347357066292,6.0
5,5,-1.5263602786131327,1,0.10138272038455631,8.0
6,6,-2.7983930838566367,1,-1.272032805243504,10.0
7,7,-2.4488036272882594,1,0.3495894565683775,12.0
8,8,-2.710086572189861,1,-0.26128294490160153,14.0
9,9,-3.6266725000876976,1,-0.9165859278978369,16.0
10,10,-3.32902142290175,1,0.2976510771859473,18.0
12,12,-4.191592214469846,1,-1.6252762140172925,22.0
14,14,-5.368407598641776,1,-1.5487187304528474,26.0
17,17,-10.873235889707875,1,-2.1959617580087407,32.0
20,20,-13.699502974627679,1,-1.0207855475765455,38.0
25,25,-19.009014449222494,1,-1.2456642412498327,46.0
30,30,-25.015809799637744,1,-2.7605308232784527,56.0
40,40,-33.36717565852556,1,-1.7982903130375707,72.0
50,50,-44.187040529316896,1,-0.46846392913502055,92.0
60,60,-49.05953319545053,1,0.5010257407880828,108.0
70,70,-55.2971044007124,1,0.7111039832390695,124.0
80,80,-61.015049916596965,1,-1.1224083261690248,144.0
90,90,-65.77301034763335,1,-2.3461602123809127,162.0
100,100,-79.15095107937368,1,-1.7315940223837036,182.0
120,120,-89.95395055054315,1,-2.262167014515251,212.0
140,140,-100.53462561483306,1,-2.2365905881843533,246.0
170,170,-118.33530605492446,1,-0.5567820887108096,298.0
200,200,-147.69746150903197,1,-2.6077747495245225,356.0
250,250,-187.42198675686737,1,-1.2693626927826847,448.0
300,300,-224.22131027567414,1,-0.16938918861345753,534.0
400,400,-303.60976743691464,1,-0.39707511489670455,714.0
500,500,-384.8269796654854,1,-0.2740989333509576,890.0
600,600,-452.3651234717783,1,-0.46606978671168175,1066.0
700,700,-515.6003709743829,1,2.320059081241565,1242.0
800,800,-601.593203747735,1,-2.827502014759564,1422.0
900,900,-681.9817186038807,1,-1.3996955361520136,1602.0
1000,1000,-767.0826249981417,1,0.9925845958838401,1782.0
1200,1200,-939.5795545499883,1,0.8114047336782837,2144.0
1400,1400,-1102.246620874441,1,-1.7846865880032585,2502.0
1700,1700,-1336.536860865161,1,-2.1416838533250164,3042.0
2000,2000,-1589.5008119791667,1,0.9176178036068151,3576.0
2500,2500,-1989.3971488019297,1,-0.39533784863370347,4478.0
3000,3000,-2320.9026954815854,1,0.1453233992708216,5378.0
4000,4000,-3155.0580365759806,1,-0.6875395988149375,7194.0
5000,5000,-3953.2032981841667,1,-1.3218993617225074,8994.0
6000,6000,-4782.580550980102,1,0.5471057714559366,10802.0
7000,7000,-5562.079796922009,1,0.14852405230738142,12564.0
8000,8000,-6419.349432907372,1,-0.5772835871600734,14372.0
9000,9000,-7215.559701857839,1,1.060407934375493,16166.0
10000,10000,-7998.56709726026,1,-1.897313767881987,17940.0
