steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.0,1,1.0,0.0
2,2,1.8,1,0.8,0.19999999999999996
3,3,2.4000000000000004,1,0.6000000000000001,0.5999999999999999
4,4,2.5000000000000004,1,0.1,1.5
5,5,3.0000000000000004,1,0.5,2.0
6,6,3.7000000000000006,1,0.7000000000000001,2.3
7,7,4.500000000000001,1,0.8,2.5
8,8,5.300000000000001,1,0.8,2.7
9,9,5.800000000000001,1,0.5,3.2
10,10,6.200000000000001,1,0.4,3.8000000000000003
12,12,6.900000000000001,1,0.30000000000000004,5.1000000000000005
14,14,8.000000000000002,1,0.8,6.000000000000001
17,17,9.100000000000001,1,0.9,7.900000000000001
20,20,11.100000000000001,1,1.0,8.900000000000002
25,25,12.8,1,0.5,12.200000000000003
30,30,15.7,1,1.0,14.300000000000004
40,40,22.099999999999994,1,0.9,17.900000000000002
50,50,27.199999999999996,1,0.8,22.8
60,60,32.1,1,0.2,27.9
70,70,37.50000000000001,1,0.2,32.5
80,80,41.500000000000014,1,0.2,38.49999999999999
90,90,47.40000000000002,1,0.8,42.59999999999999
100,100,52.000000000000014,1,0.30000000000000004,47.99999999999999
120,120,61.00000000000001,1,0.30000000000000004,59.0
140,140,71.30000000000003,1,0.0,68.69999999999999
170,170,88.4,1,0.5,81.60000000000001
200,200,104.70000000000003,1,0.4,95.29999999999998
250,250,128.79999999999998,1,0.6000000000000001,121.20000000000002
300,300,161.29999999999998,1,0.1,138.70000000000005
400,400,235.10000000000014,1,0.8,164.8999999999999
500,500,313.90000000000003,1,0.7000000000000001,186.09999999999974
600,600,400.1999999999993,1,0.8,199.79999999999933
700,700,489.3999999999984,1,1.0,210.59999999999891
800,800,581.1999999999973,1,1.0,218.79999999999862
900,900,675.5999999999965,1,1.0,224.3999999999984
1000,1000,772.7999999999961,1,1.0,227.1999999999983
1200,1200,971.1999999999958,1,1.0,228.79999999999825
1400,1400,1170.599999999996,1,0.9,229.39999999999824
1700,1700,1469.8999999999962,1,1.0,230.09999999999823
2000,2000,1769.8999999999962,1,1.0,230.09999999999823
2500,2500,2269.5999999999963,1,1.0,230.39999999999822
3000,3000,2769.5999999999963,1,1.0,230.39999999999822
4000,4000,3769.5999999999963,1,1.0,230.39999999999822
5000,5000,4769.499999999996,1,1.0,230.4999999999982
6000,6000,5769.099999999996,1,1.0,230.8999999999982
7000,7000,6768.999999999995,1,1.0,230.99999999999818
8000,8000,7768.999999999995,1,1.0,230.99999999999818
9000,9000,8768.999999999996,1,1.0,230.99999999999818
10000,10000,9768.899999999996,1,1.0,231.09999999999818
