steps,episode,total_return,episode_len,episode_return,total_regret
1,1,15.0,1,15.0,0.5
2,2,45.0,1,30.0,0.5
3,3,69.0,1,24.0,0.7
4,4,78.0,1,9.000000000000002,1.4
5,5,105.0,1,27.0,1.5
6,6,114.0,1,9.000000000000002,2.2
7,7,135.0,1,21.000000000000004,2.5
8,8,156.0,1,21.000000000000004,2.8
9,9,183.0,1,27.0,2.9
10,10,204.0,1,21.000000000000004,3.1999999999999997
12,12,222.0,1,0.0,4.6
14,14,237.0,1,0.0,6.1
17,17,279.0,1,21.000000000000004,7.699999999999999
20,20,321.0,1,24.0,9.299999999999997
25,25,405.0,1,18.000000000000004,11.499999999999996
30,30,465.0,1,15.0,14.499999999999996
40,40,627.0,1,6.0,19.099999999999998
50,50,762.0,1,6.0,24.599999999999998
60,60,870.0,1,6.0,30.999999999999996
70,70,1005.0,1,15.0,36.49999999999999
80,80,1146.0,1,24.0,41.800000000000004
90,90,1338.0,1,3.0,45.4
100,100,1461.0,1,9.000000000000002,51.3
120,120,1734.0,1,15.0,62.199999999999996
140,140,2079.0,1,27.0,70.7
170,170,2505.0,1,24.0,86.50000000000001
200,200,3039.0,1,3.0,98.70000000000003
250,250,3894.0,1,3.0,120.20000000000005
300,300,4752.0,1,3.0,141.60000000000002
400,400,6573.0,1,6.0,180.89999999999992
500,500,8778.0,1,6.0,207.39999999999984
600,600,11271.0,1,24.0,224.29999999999967
700,700,13911.0,1,30.0,236.29999999999941
800,800,16584.0,1,27.0,247.19999999999922
900,900,19347.0,1,30.0,255.09999999999908
1000,1000,22134.0,1,27.0,262.1999999999991
1200,1200,27912.0,1,30.0,269.59999999999934
1400,1400,33861.0,1,30.0,271.2999999999995
1700,1700,42795.0,1,30.0,273.4999999999996
2000,2000,51762.0,1,30.0,274.5999999999997
2500,2500,66738.0,1,30.0,275.3999999999997
3000,3000,81735.0,1,30.0,275.4999999999997
4000,4000,111627.0,1,30.0,279.0999999999997
5000,5000,141609.0,1,30.0,279.6999999999997
6000,6000,171609.0,1,30.0,279.6999999999997
7000,7000,201609.0,1,30.0,279.6999999999997
8000,8000,231609.0,1,30.0,279.6999999999997
9000,9000,261609.0,1,30.0,279.6999999999997
10000,10000,290793.0,1,30.0,306.89999999999816
