steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.0,1,-1.0,2.0
2,2,-2.0,1,-1.0,4.0
3,3,-3.0,1,-1.0,6.0
4,4,-2.0,1,1.0,6.0
5,5,-3.0,1,-1.0,8.0
6,6,-4.0,1,-1.0,10.0
7,7,-5.0,1,-1.0,12.0
8,8,-6.0,1,-1.0,14.0
9,9,-7.0,1,-1.0,16.0
10,10,-8.0,1,-1.0,18.0
12,12,-10.0,1,-1.0,22.0
14,14,-12.0,1,-1.0,26.0
17,17,-15.0,1,-1.0,32.0
20,20,-18.0,1,-1.0,38.0
25,25,-23.0,1,-1.0,48.0
30,30,-28.0,1,-1.0,58.0
40,40,-38.0,1,-1.0,78.0
50,50,-46.0,1,-1.0,96.0
60,60,-54.0,1,-1.0,114.0
70,70,-62.0,1,-1.0,132.0
80,80,-72.0,1,-1.0,152.0
90,90,-80.0,1,-1.0,170.0
100,100,-90.0,1,-1.0,190.0
120,120,-108.0,1,-1.0,228.0
140,140,-120.0,1,1.0,260.0
170,170,-144.0,1,-1.0,314.0
200,200,-162.0,1,-1.0,362.0
250,250,-210.0,1,-1.0,460.0
300,300,-248.0,1,-1.0,548.0
400,400,-328.0,1,-1.0,728.0
500,500,-402.0,1,-1.0,902.0
600,600,-492.0,1,-1.0,1092.0
700,700,-576.0,1,-1.0,1276.0
800,800,-656.0,1,-1.0,1456.0
900,900,-736.0,1,-1.0,1636.0
1000,1000,-814.0,1,1.0,1814.0
1200,1200,-974.0,1,-1.0,2174.0
1400,1400,-1136.0,1,-1.0,2536.0
1700,1700,-1370.0,1,-1.0,3070.0
2000,2000,-1604.0,1,-1.0,3604.0
2500,2500,-2000.0,1,-1.0,4500.0
3000,3000,-2402.0,1,1.0,5402.0
4000,4000,-3206.0,1,-1.0,7206.0
5000,5000,-3964.0,1,-1.0,8964.0
6000,6000,-4782.0,1,-1.0,10782.0
7000,7000,-5524.0,1,-1.0,12524.0
8000,8000,-6296.0,1,-1.0,14296.0
9000,9000,-7060.0,1,-1.0,16060.0
10000,10000,-7796.0,1,-1.0,17796.0
