steps,episode,total_return,episode_len,episode_return,total_regret
1,1,27.0,1,27.0,0.09999999999999998
2,2,33.0,1,6.0,0.9
3,3,36.0,1,3.0,1.8
4,4,57.0,1,21.000000000000004,2.1
5,5,87.0,1,30.0,2.1
6,6,114.0,1,27.0,2.2
7,7,120.0,1,6.0,3.0
8,8,147.0,1,27.0,3.1
9,9,177.0,1,30.0,3.1
10,10,177.0,1,0.0,4.1
12,12,180.0,1,0.0,6.0
14,14,213.0,1,12.0,6.8999999999999995
17,17,270.0,1,21.000000000000004,7.999999999999999
20,20,303.0,1,6.0,9.9
25,25,345.0,1,0.0,13.500000000000002
30,30,432.0,1,27.0,15.6
40,40,588.0,1,0.0,20.39999999999999
50,50,786.0,1,18.000000000000004,23.799999999999994
60,60,981.0,1,21.000000000000004,27.299999999999994
70,70,1158.0,1,9.000000000000002,31.399999999999988
80,80,1329.0,1,0.0,35.69999999999999
90,90,1488.0,1,21.000000000000004,40.39999999999999
100,100,1668.0,1,24.0,44.400000000000006
120,120,1959.0,1,3.0,54.699999999999996
140,140,2235.0,1,9.000000000000002,65.5
170,170,2766.0,1,30.0,77.79999999999994
200,200,3282.0,1,30.0,90.59999999999992
250,250,4188.0,1,21.000000000000004,110.39999999999993
300,300,5118.0,1,21.000000000000004,129.3999999999999
400,400,7077.0,1,24.0,164.09999999999994
500,500,9399.0,1,21.000000000000004,186.6999999999999
600,600,11736.0,1,6.0,208.79999999999984
700,700,14199.0,1,9.000000000000002,226.69999999999965
800,800,16806.0,1,30.0,239.7999999999993
900,900,19563.0,1,30.0,247.89999999999907
1000,1000,22440.0,1,27.0,251.99999999999895
1200,1200,28365.0,1,30.0,254.49999999999886
1400,1400,34296.0,1,30.0,256.79999999999893
1700,1700,43290.0,1,30.0,256.999999999999
2000,2000,52287.0,1,30.0,257.099999999999
2500,2500,67281.0,1,30.0,257.299999999999
3000,3000,82248.0,1,30.0,258.399999999999
4000,4000,112239.0,1,30.0,258.699999999999
5000,5000,142230.0,1,30.0,258.99999999999903
6000,6000,172020.0,1,30.0,265.99999999999864
7000,7000,202014.0,1,30.0,266.1999999999986
8000,8000,232011.0,1,30.0,266.29999999999865
9000,9000,262005.0,1,30.0,266.49999999999864
10000,10000,292005.0,1,30.0,266.49999999999864
