steps,episode,total_return,episode_len,episode_return,total_regret
1,1,700.0000000000001,1,700.0000000000001,0.29999999999999993
2,2,1500.0,1,800.0,0.4999999999999999
3,3,2200.0,1,700.0000000000001,0.7999999999999998
4,4,3000.0,1,800.0,0.9999999999999998
5,5,4000.0,1,1000.0,0.9999999999999998
6,6,4200.0,1,200.0,1.7999999999999998
7,7,4500.0,1,300.00000000000006,2.5
8,8,5500.0,1,1000.0,2.5
9,9,6100.0,1,600.0000000000001,2.9
10,10,6600.0,1,500.0,3.4
12,12,7500.0,1,500.0,4.5
14,14,8400.0,1,500.0,5.6
17,17,10000.0,1,500.0,7.0
20,20,10600.0,1,0.0,9.4
25,25,12200.0,1,100.0,12.8
30,30,14800.0,1,900.0,15.200000000000001
40,40,20900.0,1,400.0,19.100000000000005
50,50,25700.0,1,200.0,24.3
60,60,31000.0,1,500.0,29.000000000000004
70,70,37200.0,1,100.0,32.800000000000004
80,80,40100.0,1,200.0,39.900000000000006
90,90,43900.0,1,300.00000000000006,46.10000000000001
100,100,48700.0,1,900.0,51.300000000000004
120,120,58800.0,1,900.0,61.2
140,140,67500.0,1,100.0,72.49999999999999
170,170,82600.0,1,600.0000000000001,87.39999999999998
200,200,99600.0,1,700.0000000000001,100.39999999999992
250,250,126300.0,1,700.0000000000001,123.6999999999999
300,300,153700.0,1,1000.0,146.29999999999976
400,400,208600.0,1,1000.0,191.39999999999958
500,500,267800.0,1,1000.0,232.19999999999948
600,600,322600.0,1,0.0,277.39999999999947
700,700,383400.0,1,600.0000000000001,316.59999999999957
800,800,441100.0,1,500.0,358.89999999999975
900,900,504200.0,1,500.0,395.79999999999956
1000,1000,572400.0,1,400.0,427.5999999999997
1200,1200,705200.0,1,300.00000000000006,494.8000000000003
1400,1400,846500.0,1,1000.0,553.5000000000015
1700,1700,1070500.0,1,200.0,629.5000000000031
2000,2000,1302700.0,1,1000.0,697.3000000000048
2500,2500,1751700.0,1,600.0000000000001,748.3000000000081
3000,3000,2224900.0,1,1000.0,775.1000000000098
4000,4000,3210500.0,1,1000.0,789.5000000000107
5000,5000,4207000.0,1,1000.0,793.000000000011
6000,6000,5206900.0,1,1000.0,793.100000000011
7000,7000,6205700.0,1,1000.0,794.300000000011
8000,8000,7205500.0,1,1000.0,794.500000000011
9000,9000,8205200.0,1,1000.0,794.8000000000111
10000,10000,9204900.0,1,1000.0,795.100000000011
