steps,episode,total_return,episode_len,episode_return,total_regret
14,1,-6.0,14,-6.0,2.0
28,2,-6.0,14,0.0,4.0
42,3,-10.0,14,-4.0,4.0
56,4,-8.0,14,2.0,4.0
70,5,-6.0,14,2.0,6.0
84,6,-8.0,14,-2.0,6.0
98,7,-6.0,14,2.0,6.0
112,8,-6.0,14,0.0,6.0
126,9,-6.0,14,0.0,6.0
140,10,-6.0,14,0.0,8.0
168,12,-8.0,14,2.0,12.0
196,14,-4.0,14,2.0,14.0
238,17,8.0,14,2.0,18.0
280,20,8.0,14,-2.0,22.0
350,25,20.0,14,2.0,32.0
420,30,22.0,14,-4.0,36.0
560,40,32.0,14,2.0,42.0
700,50,28.0,14,-2.0,54.0
840,60,20.0,14,0.0,66.0
980,70,30.0,14,-2.0,74.0
1120,80,36.0,14,-4.0,84.0
1260,90,28.0,14,4.0,94.0
1400,100,30.0,14,4.0,108.0
1680,120,14.0,14,-4.0,130.0
1960,140,32.0,14,8.0,152.0
2380,170,6.0,14,6.0,190.0
2800,200,-10.0,14,0.0,220.0
3500,250,2.0,14,-2.0,270.0
4200,300,22.0,14,4.0,324.0
5600,400,-52.0,14,0.0,412.0
7000,500,-66.0,14,6.0,488.0
8400,600,-38.0,14,0.0,598.0
9800,700,34.0,14,2.0,660.0
11200,800,8.0,14,6.0,756.0
12600,900,8.0,14,-4.0,838.0
14000,1000,-16.0,14,4.0,946.0
16800,1200,80.0,14,-4.0,1126.0
19600,1400,112.0,14,-2.0,1290.0
23800,1700,346.0,14,4.0,1510.0
28000,2000,398.0,14,8.0,1714.0
35000,2500,512.0,14,4.0,2054.0
42000,3000,712.0,14,2.0,2374.0
56000,4000,1068.0,14,6.0,2962.0
70000,5000,1828.0,14,2.0,3450.0
84000,6000,2460.0,14,6.0,3902.0
98000,7000,2952.0,14,-4.0,4396.0
112000,8000,3704.0,14,8.0,4780.0
126000,9000,4364.0,14,6.0,5116.0
140000,10000,5096.0,14,2.0,5426.0
