steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0006000000000000001,1,0.0006000000000000001,0.3999999999999999
2,2,0.0011,1,0.0005,0.8999999999999999
3,3,0.0016,1,0.0005,1.4
4,4,0.0026,1,0.001,1.4
5,5,0.0031999999999999997,1,0.0006000000000000001,1.7999999999999998
6,6,0.0039,1,0.0007000000000000001,2.0999999999999996
7,7,0.0042,1,0.00030000000000000003,2.8
8,8,0.0048,1,0.0006000000000000001,3.1999999999999997
9,9,0.004999999999999999,1,0.0002,4.0
10,10,0.0058,1,0.0008,4.2
12,12,0.0064,1,0.0001,5.6000000000000005
14,14,0.0073,1,0.0004,6.7
17,17,0.008499999999999999,1,0.0004,8.5
20,20,0.009999999999999998,1,0.0009000000000000001,10.0
25,25,0.012499999999999997,1,0.0005,12.5
30,30,0.014499999999999997,1,0.0005,15.5
40,40,0.019399999999999997,1,0.0,20.6
50,50,0.0237,1,0.0006000000000000001,26.300000000000004
60,60,0.028700000000000003,1,0.0004,31.300000000000004
70,70,0.0339,1,0.0005,36.10000000000001
80,80,0.040299999999999996,1,0.00030000000000000003,39.70000000000002
90,90,0.0452,1,0.0,44.800000000000026
100,100,0.05159999999999999,1,0.001,48.400000000000034
120,120,0.06360000000000002,1,0.0002,56.400000000000034
140,140,0.07190000000000002,1,0.0001,68.10000000000005
170,170,0.08880000000000003,1,0.0004,81.20000000000005
200,200,0.10190000000000003,1,0.0008,98.10000000000005
250,250,0.12880000000000005,1,0.0005,121.20000000000007
300,300,0.16170000000000007,1,0.0009000000000000001,138.30000000000013
400,400,0.22800000000000012,1,0.001,172.0000000000001
500,500,0.3007000000000003,1,0.0008,199.30000000000004
600,600,0.38460000000000105,1,0.0008,215.3999999999997
700,700,0.4722000000000019,1,0.001,227.7999999999993
800,800,0.5610000000000028,1,0.0009000000000000001,238.99999999999898
900,900,0.6537000000000036,1,0.001,246.2999999999987
1000,1000,0.751100000000004,1,0.001,248.89999999999856
1200,1200,0.9465000000000044,1,0.001,253.49999999999844
1400,1400,1.1454999999999886,1,0.001,254.4999999999984
1700,1700,1.4454999999999556,1,0.001,254.4999999999984
2000,2000,1.7453999999999226,1,0.001,254.5999999999984
2500,2500,2.2447999999998682,1,0.001,255.19999999999837
3000,3000,2.744799999999813,1,0.001,255.19999999999837
4000,4000,3.7446999999997033,1,0.001,255.29999999999836
5000,5000,4.7446999999999235,1,0.001,255.29999999999836
6000,6000,5.7447000000002575,1,0.001,255.29999999999836
7000,7000,6.7447000000005914,1,0.001,255.29999999999836
8000,8000,7.744700000000925,1,0.001,255.29999999999836
9000,9000,8.744600000000597,1,0.001,255.39999999999836
10000,10000,9.744600000000043,1,0.001,255.39999999999836
