steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-2.266876110118324,1,-2.266876110118324,2.0
2,2,-2.3531392154646174,1,-0.08626310534629311,4.0
3,3,-2.973787939733084,1,-0.6206487242684666,6.0
4,4,-3.641211489987751,1,-0.6674235502546668,8.0
5,5,-4.519079222064881,1,-0.8778677320771295,10.0
6,6,-4.952439461963925,1,-0.4333602398990438,12.0
7,7,-7.551044187949369,1,-2.598604725985444,14.0
8,8,-10.075687726493047,1,-2.524643538543679,16.0
9,9,-9.805931362602458,1,0.2697563638905902,18.0
10,10,-7.059324350362356,1,2.746607012240102,18.0
12,12,-6.488038710769526,1,0.4250814341624378,22.0
14,14,-8.056859183616822,1,-0.8864352386870085,26.0
17,17,-11.89025050235332,1,-3.4653123373699137,32.0
20,20,-17.73677797240152,1,-1.3651993288950488,38.0
25,25,-19.272146606812633,1,-0.6188119043629259,46.0
30,30,-24.28496626595653,1,-1.9195442785895864,56.0
40,40,-35.380555935170754,1,-1.4430069700956982,76.0
50,50,-42.200730736501704,1,-0.5620355832684273,94.0
60,60,-41.37090271636953,1,-2.2347793181937767,104.0
70,70,-50.68357039994,1,-0.4509604328854412,120.0
80,80,-60.97306242363238,1,-0.0010884884824888807,140.0
90,90,-74.26030376092325,1,-1.499125743437144,158.0
100,100,-78.9876370527423,1,0.9087334089855408,174.0
120,120,-90.13307302657942,1,-2.0035093799515398,208.0
140,140,-107.65721605174268,1,-1.0353674943035729,244.0
170,170,-123.45515643543256,1,-1.0560492643237311,294.0
200,200,-145.47774659578235,1,0.05066117208431997,348.0
250,250,-190.47704515443735,1,0.49568093219157194,438.0
300,300,-227.7017958312204,1,-0.1604762504496985,528.0
400,400,-300.5359862434361,1,-0.20667224066656387,710.0
500,500,-380.93739915805503,1,-1.950845519824746,898.0
600,600,-458.5418775712604,1,1.4512805839758633,1084.0
700,700,-533.7760691096242,1,-2.9489690709405245,1264.0
800,800,-630.4793794401818,1,-0.3730516049368797,1450.0
900,900,-698.6142161695471,1,-0.7739151707170421,1628.0
1000,1000,-759.1711876006349,1,-0.2753909649935169,1800.0
1200,1200,-900.0928798821094,1,-0.669532697996009,2152.0
1400,1400,-1070.560452503169,1,-4.051168656269743,2502.0
1700,1700,-1303.0292861819223,1,-0.6372307911756168,3016.0
2000,2000,-1544.1684705856533,1,-2.7431803535544086,3574.0
2500,2500,-1908.3647476282642,1,-0.4942921820199522,4458.0
3000,3000,-2309.1115420625715,1,-1.5008410180241318,5346.0
4000,4000,-3176.1615061824114,1,-1.6045973456390672,7172.0
5000,5000,-3991.7686360105768,1,-1.6398834616544367,8958.0
6000,6000,-4836.47605461953,1,-0.32596874002080245,10788.0
7000,7000,-5648.599642478096,1,-1.0726601622520877,12558.0
8000,8000,-6488.088324738422,1,-0.30153957019456146,14386.0
9000,9000,-7359.506334564328,1,0.4359532571139071,16188.0
10000,10000,-8149.8433049622045,1,-1.1680419847281915,17974.0
