steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.30000000000000004,1,0.30000000000000004,0.7
2,2,0.9000000000000001,1,0.6000000000000001,1.0999999999999999
3,3,1.4000000000000001,1,0.5,1.5999999999999999
4,4,1.4000000000000001,1,0.0,2.5999999999999996
5,5,2.3000000000000003,1,0.9,2.6999999999999997
6,6,3.2,1,0.9,2.8
7,7,3.8000000000000003,1,0.6000000000000001,3.1999999999999997
8,8,4.0,1,0.2,4.0
9,9,4.6,1,0.6000000000000001,4.4
10,10,5.3,1,0.7000000000000001,4.7
12,12,6.6,1,1.0,5.4
14,14,7.3,1,0.30000000000000004,6.7
17,17,9.3,1,0.5,7.7
20,20,11.4,1,0.7000000000000001,8.6
25,25,12.9,1,0.1,12.1
30,30,15.6,1,0.7000000000000001,14.4
40,40,21.2,1,0.0,18.799999999999997
50,50,23.9,1,0.7000000000000001,26.099999999999998
60,60,29.399999999999995,1,0.4,30.6
70,70,34.7,1,0.1,35.3
80,80,41.1,1,0.9,38.9
90,90,46.5,1,0.0,43.5
100,100,51.3,1,0.6000000000000001,48.7
120,120,62.49999999999999,1,1.0,57.50000000000001
140,140,73.19999999999997,1,0.6000000000000001,66.80000000000001
170,170,92.29999999999997,1,0.0,77.70000000000002
200,200,110.69999999999999,1,0.5,89.3
250,250,139.8,1,0.30000000000000004,110.20000000000002
300,300,176.60000000000005,1,0.8,123.4
400,400,247.80000000000015,1,1.0,152.1999999999999
500,500,324.0999999999999,1,0.4,175.89999999999964
600,600,407.7999999999996,1,1.0,192.19999999999933
700,700,495.49999999999903,1,0.9,204.49999999999895
800,800,586.099999999998,1,1.0,213.8999999999986
900,900,678.4999999999974,1,1.0,221.49999999999847
1000,1000,775.4999999999969,1,1.0,224.49999999999835
1200,1200,971.5999999999964,1,1.0,228.39999999999822
1400,1400,1170.0999999999965,1,1.0,229.89999999999822
1700,1700,1469.9999999999966,1,1.0,229.9999999999982
2000,2000,1769.8999999999967,1,1.0,230.0999999999982
2500,2500,2268.9999999999973,1,1.0,230.99999999999818
3000,3000,2768.7999999999975,1,1.0,231.19999999999817
4000,4000,3768.1999999999975,1,1.0,231.79999999999816
5000,5000,4768.099999999998,1,1.0,231.89999999999816
6000,6000,5768.099999999998,1,1.0,231.89999999999816
7000,7000,6768.099999999998,1,1.0,231.89999999999816
8000,8000,7767.799999999997,1,1.0,232.19999999999817
9000,9000,8767.699999999997,1,1.0,232.29999999999816
10000,10000,9767.699999999997,1,1.0,232.29999999999816
