steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.20945745528288337,1,-0.20945745528288337,1.0
2,2,0.13954966553234635,1,0.3490071208152297,1.9
3,3,0.8750333053373668,1,0.7354836398050204,2.1999999999999997
4,4,1.8228268792370683,1,0.9477935738997015,2.3999999999999995
5,5,2.3174184065779198,1,0.4945915273408512,2.8999999999999995
6,6,3.124467296651106,1,0.8070488900731864,3.0999999999999996
7,7,3.0747315804807718,1,-0.04973571617033429,4.1
8,8,4.028480716638292,1,0.9537491361575201,4.3
9,9,4.658119270055758,1,0.6296385534174663,4.5
10,10,5.3280990310386755,1,0.6699797609829171,4.9
12,12,7.113222902188514,1,0.9703838564289409,5.2
14,14,7.85268207394674,1,0.6146097049271753,6.2
17,17,8.837763445372971,1,0.31628946335467745,8.4
20,20,10.160457755616141,1,0.7398642275770164,10.200000000000001
25,25,12.672502061315795,1,0.319808587071728,12.799999999999999
30,30,14.81824102809228,1,0.13807527461238822,15.399999999999999
40,40,20.203139295366075,1,0.16052822706749922,19.7
50,50,27.092263935476957,1,0.8580857378687954,22.8
60,60,33.02865641105399,1,1.0428012030331262,26.8
70,70,37.27662860671609,1,0.5905912239598639,32.6
80,80,43.91412949128962,1,-0.05997249380814808,36.00000000000001
90,90,48.37029345512766,1,0.6755496907290945,41.400000000000006
100,100,53.50579767290702,1,0.4793413639023603,46.10000000000001
120,120,60.97160464689061,1,0.39836629350758623,59.200000000000024
140,140,72.51115814176757,1,0.7067555398929203,67.0
170,170,86.6167080629164,1,0.14209050823034586,82.39999999999999
200,200,103.09105114919078,1,0.028414999508667688,95.10000000000004
250,250,132.08281579787004,1,0.7447863935610111,115.40000000000005
300,300,161.83466921387537,1,0.9356384933654027,134.90000000000006
400,400,230.28535562021074,1,0.7975660316401258,166.00000000000006
500,500,309.8691253294828,1,0.7901547949481209,185.7999999999999
600,600,392.46440878870345,1,0.7035033856860836,203.09999999999962
700,700,480.5556578383121,1,0.6081174118632815,214.79999999999941
800,800,569.1557920626371,1,0.7603426689502754,225.79999999999922
900,900,659.3633047367543,1,1.0020158020886911,235.69999999999905
1000,1000,755.09233686847,1,0.9813708957278071,239.89999999999893
1200,1200,947.9447837377975,1,0.9849420053252259,244.99999999999875
1400,1400,1144.2926886187524,1,0.9328779183128462,246.89999999999873
1700,1700,1444.4890713784885,1,1.1157266701122261,247.2999999999987
2000,2000,1745.15015963246,1,0.9733614970750349,247.3999999999987
2500,2500,2243.993356653684,1,1.2172995355465663,248.9999999999987
3000,3000,2743.7609837560653,1,0.8963944074988427,249.29999999999868
4000,4000,3746.3848644099094,1,0.8688787437549695,250.29999999999868
5000,5000,4744.283570512042,1,0.8967353213483416,250.29999999999868
6000,6000,5747.569281921636,1,1.1130190673689115,250.29999999999868
7000,7000,6746.893411165012,1,1.0212470013764299,250.69999999999865
8000,8000,7746.849547799189,1,1.0300675765317413,251.19999999999865
9000,9000,8746.009135144071,1,0.9019938661360911,251.79999999999865
10000,10000,9742.680782149164,1,1.052600051586096,251.79999999999865
