steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.40628298377632066,1,0.40628298377632066,0.3999999999999999
2,2,0.5315651603595096,1,0.125282176583189,1.2
3,3,1.0152856732503848,1,0.4837205128908751,2.0
4,4,1.9649159292811886,1,0.9496302560308039,2.2
5,5,2.1433446603621897,1,0.17842873108100105,3.0
6,6,2.2615898550482143,1,0.11824519468602458,3.9
7,7,2.3121744723474564,1,0.050584617299242025,4.8
8,8,2.5465880816393467,1,0.23441360929189037,5.6
9,9,2.917346119265319,1,0.37075803762597254,6.199999999999999
10,10,3.7743674158739533,1,0.857021296608634,6.299999999999999
12,12,4.172105867135198,1,0.44436885320954633,7.799999999999999
14,14,4.701647993559804,1,0.6053443093122184,9.1
17,17,5.545848017318739,1,0.03243091593171398,11.2
20,20,6.417180771418199,1,0.43474782917525584,13.299999999999999
25,25,8.97466119168965,1,-0.0825660346428683,15.899999999999999
30,30,10.275176975895388,1,0.42294123411608336,19.5
40,40,14.988307262213143,1,0.9416645005712515,24.9
50,50,18.011666917749473,1,0.02039926228016603,31.4
60,60,21.631703378394086,1,-0.0034715656126643305,37.89999999999999
70,70,26.37278329397493,1,0.40251710470712576,42.9
80,80,30.213184682551923,1,0.030961373824237026,49.1
90,90,35.61751532039956,1,0.31116226550427445,53.6
100,100,41.191227975827516,1,0.26411038668046005,58.199999999999996
120,120,52.0704402554248,1,0.8434506910128001,67.39999999999999
140,140,65.41734050786638,1,0.6013698775071378,74.8
170,170,82.2342167801671,1,0.9787764899651336,87.39999999999998
200,200,99.75162354623927,1,0.6664883122891528,99.89999999999998
250,250,130.5170786391749,1,0.391879652600262,119.09999999999997
300,300,161.7081223373616,1,0.3593055667452707,139.69999999999993
400,400,230.13483679422131,1,1.0117137017067326,170.69999999999973
500,500,307.8998577790173,1,0.7610037913659093,190.99999999999957
600,600,394.089986227891,1,0.7208794995162138,204.89999999999932
700,700,485.16933176112025,1,1.0654449107288675,214.9999999999991
800,800,577.8559328156088,1,1.080069379834827,222.3999999999988
900,900,672.4347577311476,1,1.017434348943741,228.29999999999862
1000,1000,768.0148311186655,1,1.023198906812189,232.49999999999852
1200,1200,961.1064121139501,1,0.959241024324256,237.9999999999984
1400,1400,1157.1994509324961,1,1.0142631887585245,238.89999999999836
1700,1700,1457.3770885084487,1,0.9350701926501837,239.09999999999835
2000,2000,1755.9594144021235,1,0.9025152297718176,239.69999999999834
2500,2500,2256.340849049377,1,1.0668114316784196,240.29999999999833
3000,3000,2757.45163470195,1,1.132126922201996,240.49999999999832
4000,4000,3757.4416551289587,1,1.101809221324114,240.79999999999833
5000,5000,4755.22369378255,1,0.8509901065888137,240.79999999999833
6000,6000,5756.167584045857,1,0.9697745221583266,240.89999999999833
7000,7000,6754.945825152363,1,0.9747492032395336,241.09999999999832
8000,8000,7755.140621114531,1,1.089432243931419,241.09999999999832
9000,9000,8757.013832497849,1,1.1218930864995003,241.1999999999983
10000,10000,9748.303293086059,1,1.081108753200106,241.6999999999983
