steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.006,1,0.006,0.8
2,2,0.020999999999999998,1,0.015,1.3
3,3,0.03,1,0.009000000000000001,2.0
4,4,0.056999999999999995,1,0.027,2.1
5,5,0.066,1,0.009000000000000001,2.8
6,6,0.09,1,0.024,3.0
7,7,0.111,1,0.021,3.3
8,8,0.138,1,0.027,3.4
9,9,0.162,1,0.024,3.5999999999999996
10,10,0.183,1,0.021,3.8999999999999995
12,12,0.20700000000000002,1,0.006,5.099999999999999
14,14,0.24300000000000005,1,0.018000000000000002,5.899999999999999
17,17,0.3060000000000001,1,0.021,6.799999999999998
20,20,0.33300000000000013,1,0.003,8.899999999999999
25,25,0.36900000000000016,1,0.003,12.700000000000001
30,30,0.4350000000000002,1,0.015,15.500000000000002
40,40,0.5610000000000003,1,0.0,21.300000000000004
50,50,0.7200000000000004,1,0.021,26.000000000000004
60,60,0.8790000000000006,1,0.003,30.7
70,70,1.0320000000000007,1,0.024,35.6
80,80,1.1970000000000005,1,0.006,40.1
90,90,1.368,1,0.009000000000000001,44.40000000000001
100,100,1.5029999999999997,1,0.006,49.900000000000006
120,120,1.8059999999999985,1,0.018000000000000002,59.79999999999998
140,140,2.072999999999997,1,0.018000000000000002,70.9
170,170,2.618999999999996,1,0.021,82.70000000000002
200,200,3.110999999999995,1,0.015,96.3
250,250,4.079999999999993,1,0.027,113.99999999999999
300,300,5.111999999999996,1,0.03,129.6
400,400,7.209,1,0.027,159.6999999999999
500,500,9.497999999999976,1,0.027,183.3999999999998
600,600,11.921999999999933,1,0.009000000000000001,202.59999999999954
700,700,14.522999999999879,1,0.027,215.89999999999924
800,800,17.237999999999897,1,0.027,225.39999999999893
900,900,20.007,1,0.03,233.09999999999872
1000,1000,22.920000000000112,1,0.03,235.99999999999858
1200,1200,28.851000000000337,1,0.03,238.29999999999848
1400,1400,34.83900000000056,1,0.03,238.69999999999845
1700,1700,43.8180000000009,1,0.03,239.39999999999844
2000,2000,52.80900000000124,1,0.03,239.69999999999845
2500,2500,67.7970000000018,1,0.03,240.09999999999846
3000,3000,82.79100000000237,1,0.03,240.29999999999845
4000,4000,112.7610000000035,1,0.03,241.29999999999845
5000,5000,142.76100000000463,1,0.03,241.29999999999845
6000,6000,172.76100000000577,1,0.03,241.29999999999845
7000,7000,202.7610000000069,1,0.03,241.29999999999845
8000,8000,232.75800000000802,1,0.03,241.39999999999844
9000,9000,262.75800000000277,1,0.03,241.39999999999844
10000,10000,292.7579999999755,1,0.03,241.39999999999844
