steps,episode,total_return,episode_len,episode_return,total_regret
1,1,700.0000000000001,1,700.0000000000001,0.29999999999999993
2,2,1100.0,1,400.0,0.8999999999999999
3,3,1900.0,1,800.0,1.0999999999999999
4,4,2200.0,1,300.00000000000006,1.7999999999999998
5,5,2700.0,1,500.0,2.3
6,6,3400.0,1,700.0000000000001,2.5999999999999996
7,7,3700.0,1,300.00000000000006,3.3
8,8,3900.0,1,200.0,4.1
9,9,4500.0,1,600.0000000000001,4.5
10,10,4500.0,1,0.0,5.5
12,12,5200.0,1,700.0000000000001,6.8
14,14,6500.0,1,800.0,7.5
17,17,7300.0,1,0.0,9.7
20,20,8800.0,1,400.0,11.199999999999998
25,25,11500.0,1,1000.0,13.499999999999998
30,30,15100.0,1,1000.0,14.899999999999997
40,40,21700.0,1,800.0,18.300000000000004
50,50,25700.0,1,0.0,24.300000000000008
60,60,30600.0,1,300.00000000000006,29.400000000000002
70,70,34700.0,1,400.0,35.300000000000004
80,80,41300.0,1,300.00000000000006,38.70000000000001
90,90,45000.0,1,400.0,45.000000000000014
100,100,50300.0,1,1000.0,49.70000000000001
120,120,59200.0,1,900.0,60.8
140,140,69300.0,1,600.0000000000001,70.69999999999999
170,170,81000.0,1,100.0,89.0
200,200,98400.0,1,800.0,101.60000000000001
250,250,126700.0,1,800.0,123.30000000000001
300,300,154700.0,1,0.0,145.3
400,400,208100.0,1,1000.0,191.9
500,500,258800.0,1,300.00000000000006,241.19999999999996
600,600,310600.0,1,500.0,289.39999999999986
700,700,356500.0,1,1000.0,343.50000000000006
800,800,406500.0,1,1000.0,393.49999999999994
900,900,455300.0,1,700.0000000000001,444.69999999999953
1000,1000,503100.0,1,500.0,496.8999999999998
1200,1200,596900.0,1,500.0,603.0999999999998
1400,1400,699200.0,1,200.0,700.7999999999997
1700,1700,845200.0,1,100.0,854.799999999999
2000,2000,998200.0,1,1000.0,1001.7999999999984
2500,2500,1245700.0,1,900.0,1254.2999999999995
3000,3000,1506200.0,1,100.0,1493.799999999997
4000,4000,1988100.0,1,700.0000000000001,2011.8999999999962
5000,5000,2495400.0,1,400.0,2504.5999999999935
6000,6000,3002500.0,1,900.0,2997.4999999999905
7000,7000,3525800.0,1,800.0,3474.1999999999875
8000,8000,4036000.0,1,200.0,3963.9999999999864
9000,9000,4524100.0,1,1000.0,4475.899999999986
10000,10000,5018000.0,1,600.0000000000001,4981.999999999977
