steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.7000000000000001,1,0.7000000000000001,0.29999999999999993
2,2,0.7000000000000001,1,0.0,1.2999999999999998
3,3,0.7000000000000001,1,0.0,2.3
4,4,0.9000000000000001,1,0.2,3.0999999999999996
5,5,0.9000000000000001,1,0.0,4.1
6,6,1.0000000000000002,1,0.1,5.0
7,7,1.5000000000000002,1,0.5,5.5
8,8,2.5,1,1.0,5.5
9,9,3.4,1,0.9,5.6
10,10,3.9,1,0.5,6.1
12,12,5.1,1,0.6000000000000001,6.9
14,14,6.1,1,0.5,7.9
17,17,6.799999999999999,1,0.1,10.200000000000001
20,20,7.699999999999998,1,0.2,12.300000000000002
25,25,10.799999999999999,1,0.30000000000000004,14.200000000000003
30,30,13.699999999999998,1,0.7000000000000001,16.300000000000004
40,40,17.399999999999995,1,0.0,22.600000000000005
50,50,21.799999999999994,1,0.7000000000000001,28.200000000000006
60,60,26.199999999999996,1,0.5,33.800000000000004
70,70,32.599999999999994,1,0.8,37.400000000000006
80,80,38.3,1,0.4,41.7
90,90,42.3,1,0.2,47.7
100,100,47.6,1,0.2,52.4
120,120,57.0,1,0.0,63.0
140,140,67.60000000000001,1,0.4,72.4
170,170,82.89999999999998,1,1.0,87.10000000000004
200,200,101.1,1,0.7000000000000001,98.90000000000002
250,250,124.69999999999999,1,0.5,125.30000000000003
300,300,146.69999999999996,1,0.4,153.30000000000007
400,400,201.70000000000002,1,0.7000000000000001,198.3
500,500,250.0,1,0.5,250.00000000000003
600,600,300.69999999999993,1,0.9,299.30000000000007
700,700,347.80000000000007,1,1.0,352.19999999999993
800,800,396.40000000000003,1,0.2,403.59999999999997
900,900,447.2999999999999,1,0.5,452.7000000000001
1000,1000,499.0,1,0.0,501.0
1200,1200,592.6999999999998,1,0.1,607.3000000000002
1400,1400,693.6999999999999,1,0.30000000000000004,706.3000000000001
1700,1700,840.6999999999991,1,0.30000000000000004,859.3000000000009
2000,2000,986.6999999999989,1,0.30000000000000004,1013.3000000000011
2500,2500,1228.9999999999989,1,0.30000000000000004,1271.000000000001
3000,3000,1491.400000000001,1,0.2,1508.5999999999988
4000,4000,1996.500000000001,1,0.8,2003.4999999999989
5000,5000,2491.0000000000055,1,0.5,2508.999999999994
6000,6000,2982.9000000000096,1,0.6000000000000001,3017.09999999999
7000,7000,3476.700000000005,1,0.5,3523.2999999999947
8000,8000,3967.3999999999987,1,1.0,4032.600000000001
9000,9000,4466.499999999982,1,0.6000000000000001,4533.500000000017
10000,10000,4986.099999999992,1,0.9,5013.900000000007
