steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.9242320823160832,1,0.9242320823160832,0.0
2,2,1.230240384913926,1,0.3060083025978428,0.5
3,3,2.2508564327401164,1,1.0206160478261903,0.7
4,4,2.9672764384691472,1,0.7164200057290309,0.9999999999999999
5,5,4.03676894047346,1,1.0694925020043131,1.0999999999999999
6,6,4.624619167174922,1,0.5878502267014615,1.4
7,7,5.132836085610467,1,0.5082169184355458,1.5999999999999999
8,8,6.263613735752402,1,1.130777650141935,1.6999999999999997
9,9,6.9334723608679845,1,0.6698586251155818,2.3
10,10,7.910434571713234,1,0.976962210845249,2.5
12,12,9.318100777987988,1,0.8262137364543635,2.9
14,14,10.442024282787221,1,1.1456366415057515,3.9
17,17,10.94622115899908,1,-0.2517432763649292,6.2
20,20,11.805079714559577,1,-0.0931277136808662,7.299999999999999
25,25,13.306959312620558,1,0.16354604216870558,11.099999999999998
30,30,15.47840921435587,1,0.23992788627942765,13.999999999999996
40,40,22.680834292250324,1,0.9379626148877309,18.0
50,50,26.330193537400987,1,0.46129582462547636,23.799999999999997
60,60,33.031816629897484,1,-0.18642604356890524,29.3
70,70,36.11935344869989,1,0.47243176620874283,35.699999999999996
80,80,40.28242673663198,1,0.10275324412449421,42.9
90,90,47.28633643985017,1,-0.10773332432227894,46.8
100,100,53.72789087474308,1,0.5601938322662076,50.800000000000004
120,120,65.56786124684052,1,0.550955433007654,58.400000000000006
140,140,75.00036307215127,1,0.5328655380972421,67.4
170,170,90.28197706886961,1,-0.19007802950162273,83.89999999999998
200,200,99.92328428647292,1,-0.3016307187395616,102.39999999999995
250,250,123.2589441673605,1,0.0011779781587908933,127.99999999999996
300,300,146.8827706182419,1,0.9200110672891821,155.70000000000002
400,400,194.14998528119094,1,1.0983089963539847,208.79999999999993
500,500,245.50757427365122,1,1.0164448650501061,252.89999999999984
600,600,294.7482925654094,1,0.19255571965197021,305.49999999999966
700,700,338.60665536352883,1,-0.2891147577775087,361.8999999999997
800,800,391.77603428054437,1,1.1321361663877398,406.4999999999996
900,900,451.17253853836854,1,0.5316722069832203,446.09999999999974
1000,1000,505.97343584729884,1,0.8586131156319167,496.7999999999997
1200,1200,608.9190920850324,1,0.9090558958422036,598.6999999999998
1400,1400,705.7161786099091,1,0.13374513354394027,703.5999999999998
1700,1700,848.4647331697993,1,0.38903534192068123,854.8999999999999
2000,2000,996.8442274589959,1,1.2572246797341469,1008.9999999999999
2500,2500,1252.5849980084877,1,1.017593293081095,1258.5999999999995
3000,3000,1486.0913470667736,1,0.2240358081401453,1503.9999999999984
4000,4000,1994.810019180159,1,0.7172055317859458,1998.6999999999998
5000,5000,2502.720395312468,1,0.4582098423378559,2489.499999999995
6000,6000,3006.9137415565956,1,0.3258831034043759,3004.799999999994
7000,7000,3504.767221967411,1,1.8763843886191915,3503.9999999999914
8000,8000,4022.728709383643,1,1.0801967107977413,4002.199999999992
9000,9000,4524.719567314103,1,-0.3340341218168553,4498.599999999981
10000,10000,5030.043361830472,1,0.05953174820798664,4989.099999999988
