steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.0,1,1.0,0.0
2,2,1.5,1,0.5,0.5
3,3,1.8,1,0.30000000000000004,1.2
4,4,1.9000000000000001,1,0.1,2.1
5,5,2.2,1,0.30000000000000004,2.8
6,6,2.9000000000000004,1,0.7000000000000001,3.0999999999999996
7,7,3.7,1,0.8,3.3
8,8,4.2,1,0.5,3.8
9,9,5.2,1,1.0,3.8
10,10,5.4,1,0.2,4.6
12,12,6.300000000000001,1,0.5,5.699999999999999
14,14,6.700000000000001,1,0.4,7.299999999999999
17,17,7.700000000000001,1,0.0,9.299999999999999
20,20,9.700000000000001,1,1.0,10.299999999999999
25,25,10.200000000000001,1,0.1,14.799999999999999
30,30,12.400000000000002,1,0.0,17.599999999999998
40,40,16.900000000000002,1,0.8,23.099999999999998
50,50,23.6,1,1.0,26.4
60,60,27.5,1,0.1,32.5
70,70,32.1,1,0.6000000000000001,37.9
80,80,37.699999999999996,1,0.0,42.300000000000004
90,90,43.69999999999999,1,0.4,46.30000000000001
100,100,49.99999999999998,1,0.2,50.00000000000002
120,120,58.09999999999997,1,0.0,61.90000000000003
140,140,66.19999999999997,1,0.0,73.80000000000004
170,170,80.79999999999998,1,0.8,89.20000000000003
200,200,97.19999999999995,1,0.2,102.80000000000007
250,250,125.29999999999995,1,0.9,124.70000000000006
300,300,148.29999999999998,1,0.5,151.70000000000002
400,400,196.2999999999999,1,0.30000000000000004,203.7000000000001
500,500,248.8999999999999,1,0.1,251.1000000000001
600,600,300.4,1,0.0,299.6
700,700,350.5000000000001,1,0.8,349.4999999999999
800,800,406.1000000000002,1,1.0,393.8999999999998
900,900,454.00000000000034,1,0.30000000000000004,445.99999999999966
1000,1000,507.1000000000002,1,0.2,492.8999999999998
1200,1200,606.9,1,0.30000000000000004,593.1
1400,1400,709.1000000000001,1,0.4,690.8999999999999
1700,1700,857.800000000001,1,0.7000000000000001,842.199999999999
2000,2000,1006.8000000000005,1,1.0,993.1999999999995
2500,2500,1264.1000000000008,1,0.5,1235.899999999999
3000,3000,1520.5000000000007,1,0.30000000000000004,1479.499999999999
4000,4000,2019.3999999999987,1,0.30000000000000004,1980.600000000001
5000,5000,2507.6999999999903,1,0.6000000000000001,2492.3000000000106
6000,6000,2992.99999999999,1,0.4,3007.000000000011
7000,7000,3492.9999999999864,1,0.1,3507.0000000000146
8000,8000,4005.999999999986,1,0.9,3994.000000000015
9000,9000,4511.299999999998,1,0.8,4488.700000000003
10000,10000,5007.299999999996,1,0.6000000000000001,4992.700000000005
