steps,episode,total_return,episode_len,episode_return,total_regret
1,1,6.209565496856831,1,6.209565496856831,0.5
2,2,2.6987129178653584,1,-3.5108525789914724,1.2
3,3,-3.6728443826099664,1,-6.371557300475325,1.2999999999999998
4,4,-6.969932734545722,1,-3.2970883519357557,2.3
5,5,-1.872202111758141,1,5.097730622787581,3.0999999999999996
6,6,11.505728019638319,1,13.37793013139646,3.0999999999999996
7,7,12.20239273606777,1,0.6966647164294506,3.1999999999999997
8,8,4.383166132316207,1,-7.819226603751563,3.3
9,9,15.03656899952644,1,10.653402867210232,3.5
10,10,15.785754881338402,1,0.7491858818119634,3.9
12,12,0.2934424353316647,1,4.577517050300456,5.3999999999999995
14,14,-6.069203373551679,1,-7.949468534419941,5.899999999999999
17,17,-15.926625728286156,1,-6.309395192899753,6.799999999999998
20,20,26.883887713296673,1,-1.1221876095828822,8.799999999999999
25,25,-21.182538194387032,1,-25.781131379766016,10.999999999999998
30,30,-3.81443376274043,1,7.333504647314685,12.399999999999997
40,40,-13.465193823271036,1,-10.320674790794406,19.199999999999992
50,50,-39.2464409420993,1,-6.462642126282874,21.59999999999999
60,60,3.560828010523852,1,6.456568395213485,26.29999999999999
70,70,-1.274627774853751,1,-1.5075387049579851,32.09999999999999
80,80,-35.69334550965482,1,-6.6152737799403685,36.499999999999986
90,90,-57.86190254338919,1,-0.5622224445563273,42.69999999999999
100,100,-56.796725173701944,1,3.2450810611212564,46.499999999999986
120,120,-57.89703645370911,1,-18.71209961877122,54.199999999999996
140,140,-21.45852296541904,1,-3.3252051709488937,64.3
170,170,-61.15407953809222,1,-2.199447268819694,79.30000000000001
200,200,-63.09962359159668,1,-11.550956873299992,97.20000000000003
250,250,4.602828165102751,1,7.617522169294585,122.69999999999999
300,300,78.43310229705844,1,-1.502022389402537,146.20000000000005
400,400,-56.61515912251889,1,2.6098058353637885,198.99999999999997
500,500,-46.428957847024776,1,-5.287387504500628,247.19999999999993
600,600,73.26461389335643,1,5.072675485532499,298.49999999999943
700,700,-39.660352033185625,1,9.487399375524772,348.1999999999994
800,800,84.78395053777733,1,-10.364646687315508,396.99999999999955
900,900,130.86191028900416,1,-10.205466210099953,444.1999999999996
1000,1000,94.30796543600715,1,-9.394474158811834,493.29999999999933
1200,1200,-113.31640232787635,1,12.351869736805092,588.2999999999994
1400,1400,22.45772138484689,1,-12.629109685160195,688.7999999999997
1700,1700,286.17599115889084,1,22.82286063509619,840.1999999999999
2000,2000,108.11288155737145,1,-4.286382776628116,995.3000000000001
2500,2500,563.2479543049224,1,-1.6127553797269492,1253.9999999999998
3000,3000,891.5969186225301,1,1.5088110981279474,1502.6999999999987
4000,4000,1268.2022808665988,1,4.047154348599628,2013.6999999999978
5000,5000,1886.2879892342394,1,-11.818201702908935,2530.4999999999977
6000,6000,2113.1437638448892,1,-8.029941470513364,3033.599999999996
7000,7000,2356.8753372495758,1,-26.823641230487638,3532.8999999999974
8000,8000,2601.0479199646225,1,4.2665555790044944,4037.3999999999965
9000,9000,2983.118326081505,1,4.694797302131426,4546.799999999989
10000,10000,3710.840031409796,1,14.761256195101765,5039.200000000001
