steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.6000000000000001,1,0.6000000000000001,0.3999999999999999
2,2,1.6,1,1.0,0.3999999999999999
3,3,1.6,1,0.0,1.4
4,4,1.7000000000000002,1,0.1,2.3
5,5,2.1,1,0.4,2.9
6,6,3.1,1,1.0,2.9
7,7,3.1,1,0.0,3.9
8,8,3.5,1,0.4,4.5
9,9,3.7,1,0.2,5.3
10,10,4.2,1,0.5,5.8
12,12,5.7,1,0.8,6.3
14,14,7.5,1,1.0,6.5
17,17,10.3,1,1.0,6.7
20,20,11.200000000000001,1,0.8,8.799999999999999
25,25,13.500000000000002,1,0.4,11.499999999999998
30,30,16.0,1,0.0,13.999999999999998
40,40,21.3,1,0.1,18.699999999999996
50,50,26.7,1,0.9,23.299999999999997
60,60,33.8,1,1.0,26.199999999999996
70,70,38.0,1,0.5,31.99999999999999
80,80,41.900000000000006,1,0.1,38.09999999999998
90,90,45.400000000000006,1,0.30000000000000004,44.59999999999998
100,100,52.6,1,0.9,47.399999999999984
120,120,62.70000000000001,1,0.4,57.299999999999976
140,140,72.30000000000003,1,0.1,67.69999999999999
170,170,88.2,1,0.7000000000000001,81.80000000000001
200,200,102.80000000000003,1,0.8,97.19999999999999
250,250,131.9,1,0.9,118.10000000000001
300,300,159.80000000000015,1,0.8,140.19999999999993
400,400,209.00000000000023,1,0.2,190.99999999999986
500,500,258.30000000000035,1,1.0,241.69999999999976
600,600,308.80000000000035,1,0.30000000000000004,291.19999999999976
700,700,363.8000000000004,1,0.30000000000000004,336.1999999999997
800,800,416.6000000000002,1,0.9,383.3999999999999
900,900,468.10000000000025,1,0.7000000000000001,431.89999999999986
1000,1000,519.1000000000001,1,0.9,480.9
1200,1200,622.9,1,0.6000000000000001,577.0999999999999
1400,1400,725.0,1,0.9,674.9999999999999
1700,1700,866.1000000000012,1,0.1,833.8999999999987
2000,2000,1020.2000000000014,1,0.9,979.7999999999985
2500,2500,1260.2000000000005,1,0.5,1239.7999999999997
3000,3000,1510.8000000000022,1,0.2,1489.199999999998
4000,4000,2010.2000000000016,1,0.30000000000000004,1989.7999999999986
5000,5000,2504.7000000000044,1,0.2,2495.2999999999965
6000,6000,3004.10000000001,1,0.0,2995.899999999991
7000,7000,3521.200000000003,1,0.8,3478.799999999998
8000,8000,4022.1000000000067,1,0.0,3977.899999999994
9000,9000,4502.2000000000135,1,0.2,4497.799999999988
10000,10000,5008.600000000014,1,0.6000000000000001,4991.399999999988
