steps,episode,total_return,episode_len,episode_return,total_regret
20,1,-2.0,20,-2.0,2.0
40,2,-6.0,20,-4.0,4.0
60,3,-8.0,20,-2.0,6.0
80,4,-10.0,20,-2.0,8.0
100,5,-10.0,20,0.0,10.0
120,6,-10.0,20,0.0,12.0
140,7,-12.0,20,-2.0,12.0
160,8,-6.0,20,6.0,14.0
180,9,2.0,20,8.0,14.0
200,10,-8.0,20,-10.0,16.0
240,12,-8.0,20,0.0,16.0
280,14,-14.0,20,-2.0,20.0
340,17,0.0,20,4.0,22.0
400,20,-4.0,20,-4.0,24.0
500,25,-12.0,20,0.0,28.0
600,30,-12.0,20,-2.0,30.0
800,40,-18.0,20,0.0,38.0
1000,50,-26.0,20,-2.0,52.0
1200,60,-28.0,20,-4.0,70.0
1400,70,-36.0,20,4.0,78.0
1600,80,-32.0,20,2.0,92.0
1800,90,0.0,20,2.0,102.0
2000,100,2.0,20,-4.0,110.0
2400,120,20.0,20,2.0,124.0
2800,140,16.0,20,8.0,138.0
3400,170,32.0,20,-4.0,166.0
4000,200,20.0,20,-8.0,198.0
5000,250,36.0,20,6.0,240.0
6000,300,88.0,20,-8.0,286.0
8000,400,100.0,20,2.0,392.0
10000,500,76.0,20,2.0,476.0
12000,600,88.0,20,4.0,560.0
14000,700,164.0,20,8.0,654.0
16000,800,120.0,20,0.0,756.0
18000,900,178.0,20,-2.0,850.0
20000,1000,54.0,20,-2.0,942.0
24000,1200,36.0,20,6.0,1116.0
28000,1400,144.0,20,2.0,1284.0
34000,1700,114.0,20,-4.0,1568.0
40000,2000,268.0,20,2.0,1850.0
50000,2500,370.0,20,-4.0,2304.0
60000,3000,446.0,20,2.0,2756.0
80000,4000,480.0,20,-10.0,3700.0
100000,5000,460.0,20,6.0,4668.0
120000,6000,682.0,20,-2.0,5638.0
140000,7000,538.0,20,0.0,6600.0
160000,8000,696.0,20,-2.0,7536.0
180000,9000,782.0,20,-6.0,8430.0
200000,10000,1060.0,20,-8.0,9326.0
