steps,episode,total_return,episode_len,episode_return,total_regret
1,1,500.0,1,500.0,0.5
2,2,700.0,1,200.0,1.3
3,3,900.0,1,200.0,2.1
4,4,1400.0,1,500.0,2.6
5,5,1900.0,1,500.0,3.1
6,6,2000.0,1,100.0,4.0
7,7,2800.0,1,800.0,4.2
8,8,3500.0,1,700.0000000000001,4.5
9,9,4100.0,1,600.0000000000001,4.9
10,10,4700.0,1,600.0000000000001,5.300000000000001
12,12,5200.0,1,100.0,6.800000000000001
14,14,6400.0,1,200.0,7.6000000000000005
17,17,9000.0,1,800.0,8.0
20,20,10900.0,1,700.0000000000001,9.100000000000001
25,25,13500.0,1,800.0,11.5
30,30,16700.0,1,800.0,13.299999999999999
40,40,23200.0,1,700.0000000000001,16.799999999999997
50,50,26400.0,1,600.0000000000001,23.59999999999999
60,60,30500.0,1,100.0,29.49999999999999
70,70,34500.0,1,500.0,35.49999999999999
80,80,39900.0,1,800.0,40.1
90,90,46700.0,1,900.0,43.30000000000001
100,100,49600.0,1,200.0,50.400000000000006
120,120,60600.0,1,600.0000000000001,59.40000000000001
140,140,68500.0,1,200.0,71.5
170,170,82800.0,1,300.00000000000006,87.20000000000002
200,200,98200.0,1,1000.0,101.80000000000001
250,250,123200.0,1,400.0,126.80000000000001
300,300,150000.0,1,400.0,149.99999999999991
400,400,200000.0,1,200.0,200.0
500,500,248400.0,1,700.0000000000001,251.60000000000002
600,600,302500.0,1,1000.0,297.4999999999999
700,700,354400.0,1,0.0,345.6000000000001
800,800,409000.0,1,0.0,391.0000000000002
900,900,465000.0,1,400.0,435.0000000000004
1000,1000,518500.0,1,100.0,481.5000000000005
1200,1200,562800.0,1,200.0,637.1999999999941
1400,1400,607000.0,1,200.0,792.9999999999857
1700,1700,674400.0,1,200.0,1025.5999999999729
2000,2000,735600.0,1,200.0,1264.3999999999598
2500,2500,841700.0,1,200.0,1658.2999999999383
3000,3000,947700.0,1,200.0,2052.2999999999183
4000,4000,1159900.0,1,200.0,2840.10000000009
5000,5000,1369600.0,1,200.0,3630.4000000002643
6000,6000,1583000.0,1,200.0,4417.000000000439
7000,7000,1795700.0,1,200.0,5204.30000000061
8000,8000,2010900.0,1,200.0,5989.100000000784
9000,9000,2225900.0,1,200.0,6774.100000000957
10000,10000,2443100.0,1,200.0,7556.90000000113
