steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
40,1,-0.005250000000000003,40,-0.005250000000000003,1,0
80,2,-0.010000000000000007,40,-0.0047500000000000025,2,0
120,3,-0.015000000000000012,40,-0.005000000000000003,3,0
160,4,-0.021250000000000015,40,-0.006250000000000004,4,0
200,5,-0.02725000000000002,40,-0.006000000000000004,5,0
240,6,-0.03125000000000002,40,-0.004000000000000002,6,0
280,7,-0.805557316935844,40,-0.774307316935844,7,0
320,8,-0.8123073169358432,40,-0.006750000000000004,8,0
360,9,-0.8175573169358427,40,-0.005250000000000003,9,0
400,10,-0.8213073169358422,40,-0.0037500000000000016,10,0
480,12,-0.8320573169358411,40,-0.005500000000000003,12,0
560,14,-0.8440573169358397,40,-0.006250000000000004,13,0
680,17,-0.8588073169358381,40,-0.004250000000000002,16,0
800,20,-0.8743073169358364,40,-0.005500000000000003,19,0
1000,25,-0.9008073169358335,40,-0.005000000000000003,23,0
1200,30,-3.581219587535396,40,-0.004250000000000002,28,0
1600,40,-3.6339695875353666,40,-0.005500000000000003,38,0
2000,50,-4.704441584110702,40,-0.005750000000000003,47,0
2400,60,-4.897712974001191,40,-0.005750000000000003,57,0
2800,70,-5.638498726862052,40,-0.004250000000000002,67,0
3200,80,-5.7785554689589915,40,-0.0930567420968778,77,0
3600,90,-5.38258122605621,40,-0.004500000000000002,87,0
4000,100,-3.8880854970478773,40,-0.005500000000000003,97,0
4800,120,-3.9908354970478204,40,-0.004500000000000002,117,0
5600,140,-0.8010811476671852,40,-0.005250000000000003,137,0
6800,170,-2.0026730162063417,40,-0.004500000000000002,165,0
8000,200,-3.581574850436853,40,-0.27092520139997517,195,0
10000,250,-1.6615047248707926,40,-0.004500000000000002,245,0
12000,300,-1.047089856748481,40,-0.0047500000000000025,295,0
16000,400,4.698039734446102,40,-0.004000000000000002,394,0
20000,500,3.664623821221549,40,-0.005000000000000003,493,0
24000,600,9.222312176720584,40,-0.005000000000000003,592,0
28000,700,3.879054922683764,40,-0.006000000000000004,692,0
32000,800,8.79077402100889,40,-0.005250000000000003,792,0
36000,900,9.694850389577052,40,0.6160757186721814,891,0
40000,1000,12.762235535929216,40,-0.004500000000000002,991,0
48000,1200,12.84342467651653,40,-0.004500000000000002,1191,0
56000,1400,10.765626708198921,40,-0.004500000000000002,1391,0
68000,1700,6.176378648988922,40,-0.0047500000000000025,1691,0
80000,2000,1.272539603789055,40,-0.0047500000000000025,1991,0
100000,2500,0.19634442939094474,40,-0.004500000000000002,2491,0
120000,3000,-2.1483834572171663,40,-0.004500000000000002,2991,0
160000,4000,-2.2935033128804396,40,-0.005000000000000003,3991,0
200000,5000,-13.037504201504017,40,-0.005000000000000003,4991,0
240000,6000,-39.00253225785488,40,-0.0047500000000000025,5988,0
280000,7000,-28.627291028821688,40,-0.004500000000000002,6986,0
320000,8000,-55.64747288158058,40,0.660589792628933,7986,0
360000,9000,-12.72095035098583,40,0.07360768024024274,8986,0
400000,10000,1.68658056542453,40,-1.0392945370263826,9985,0
